App name,No.,Time,Source,Destination,Protocol,Length
Chrome,2661,131.681607,172.30.1.1,172.30.1.250,DNS,104
Messages,2662,131.701795,172.30.1.1,172.30.1.250,QUIC,440
Messages,2663,131.702087,172.30.1.1,172.30.1.250,QUIC,108
Messages,2664,131.776365,172.30.1.250,172.30.1.1,QUIC,104
Chrome,2665,131.776495,172.30.1.250,172.30.1.1,DNS,136
Messages,2666,131.776872,172.30.1.250,172.30.1.1,QUIC,100
Messages,2667,131.776908,172.30.1.250,172.30.1.1,QUIC,104
Messages,2668,131.777615,172.30.1.1,172.30.1.250,QUIC,108
Messages,2669,131.78797,172.30.1.250,172.30.1.1,QUIC,100
Messages,2670,131.831813,172.30.1.250,172.30.1.1,QUIC,192
Messages,2671,131.832546,172.30.1.1,172.30.1.250,QUIC,112
Messages,2672,131.834245,172.30.1.250,172.30.1.1,QUIC,152
Messages,2673,131.834545,172.30.1.1,172.30.1.250,QUIC,112
Messages,2674,131.866272,172.30.1.250,172.30.1.1,QUIC,100
Messages,2675,131.899524,172.30.1.1,172.30.1.250,QUIC,884
Messages,2676,131.902689,172.30.1.1,172.30.1.250,QUIC,108
Messages,2677,131.936572,172.30.1.250,172.30.1.1,QUIC,104
Messages,2678,131.96129,172.30.1.250,172.30.1.1,QUIC,100
Messages,2679,131.963262,172.30.1.1,172.30.1.250,QUIC,108
Messages,2680,132.175461,172.30.1.250,172.30.1.1,QUIC,164
Messages,2681,132.176912,172.30.1.1,172.30.1.250,QUIC,112
Chrome,2682,132.182581,172.30.1.1,172.30.1.250,DNS,112
Chrome,2683,132.230426,172.30.1.250,172.30.1.1,DNS,152
Chrome,2684,132.23591,172.30.1.1,172.30.1.250,TCP,108
Messages,2685,132.244002,172.30.1.250,172.30.1.1,QUIC,100
Chrome,2686,132.275283,172.30.1.250,172.30.1.1,TCP,96
Chrome,2687,132.275624,172.30.1.1,172.30.1.250,TCP,88
Chrome,2688,132.277776,172.30.1.1,172.30.1.250,TLSv1.3,864
Chrome,2689,132.278477,172.30.1.250,172.30.1.1,TCP,88
Chrome,2690,132.325194,172.30.1.250,172.30.1.1,TLSv1.3,468
Chrome,2691,132.325638,172.30.1.1,172.30.1.250,TCP,88
Chrome,2692,132.328231,172.30.1.1,172.30.1.250,TLSv1.3,160
Chrome,2693,132.328568,172.30.1.250,172.30.1.1,TCP,88
Chrome,2694,132.3302,172.30.1.1,172.30.1.250,TLSv1.3,184
Chrome,2695,132.330477,172.30.1.250,172.30.1.1,TCP,88
Chrome,2696,132.331822,172.30.1.1,172.30.1.250,TLSv1.3,1004
Chrome,2697,132.332063,172.30.1.250,172.30.1.1,TCP,88
Chrome,2698,132.332466,172.30.1.1,172.30.1.250,TLSv1.3,856
Chrome,2699,132.332531,172.30.1.250,172.30.1.1,TCP,88
Chrome,2700,132.361771,172.30.1.250,172.30.1.1,TLSv1.3,1052
Chrome,2701,132.362228,172.30.1.1,172.30.1.250,TCP,88
Chrome,2702,132.36319,172.30.1.1,172.30.1.250,TLSv1.3,120
Chrome,2703,132.36341,172.30.1.250,172.30.1.1,TCP,88
Chrome,2704,132.368214,172.30.1.250,172.30.1.1,TLSv1.3,120
Chrome,2705,132.368358,172.30.1.1,172.30.1.250,TCP,88
Chrome,2706,132.489966,172.30.1.250,172.30.1.1,TLSv1.3,528
Chrome,2707,132.490741,172.30.1.1,172.30.1.250,TCP,88
Chrome,2708,132.494762,172.30.1.250,172.30.1.1,TLSv1.3,1392
Chrome,2709,132.495133,172.30.1.1,172.30.1.250,TCP,88
Chrome,2710,132.503227,172.30.1.250,172.30.1.1,TLSv1.3,804
Chrome,2711,132.503405,172.30.1.1,172.30.1.250,TCP,88
Chrome,2712,132.50663,172.30.1.250,172.30.1.1,TLSv1.3,216
Chrome,2713,132.506784,172.30.1.1,172.30.1.250,TCP,88
Chrome,2714,132.529719,172.30.1.1,172.30.1.250,TLSv1.3,128
Chrome,2715,132.529936,172.30.1.250,172.30.1.1,TCP,88
Messages,2716,134.7273,172.30.1.250,172.30.1.1,UDP,108
Messages,2717,134.740038,172.30.1.1,172.30.1.250,UDP,108
Messages,2718,144.639955,172.30.1.250,172.30.1.1,UDP,108
Messages,2719,144.650824,172.30.1.1,172.30.1.250,UDP,108
Google Play service,2720,147.387703,172.30.1.1,172.30.1.250,TCP,108
Google Play service,2721,147.77933,172.30.1.250,172.30.1.1,TCP,96
Google Play service,2722,147.782798,172.30.1.1,172.30.1.250,TCP,88
Google Play service,2723,147.78373,172.30.1.1,172.30.1.250,TLSv1.2,604
Google Play service,2724,147.784837,172.30.1.250,172.30.1.1,TCP,88
Google Play service,2725,147.825072,172.30.1.250,172.30.1.1,TLSv1.2,248
Google Play service,2726,147.82592,172.30.1.1,172.30.1.250,TCP,88
Google Play service,2727,147.828665,172.30.1.1,172.30.1.250,TLSv1.2,140
Google Play service,2728,147.82884,172.30.1.250,172.30.1.1,TCP,88
Google Play service,2729,147.831695,172.30.1.1,172.30.1.250,TLSv1.2,1308
Google Play service,2730,147.831833,172.30.1.250,172.30.1.1,TCP,88
Google Play service,2731,147.881677,172.30.1.250,172.30.1.1,TLSv1.2,676
Google Play service,2732,147.882229,172.30.1.1,172.30.1.250,TCP,88
Facebook,2733,154.196911,172.30.1.1,172.30.1.250,TLSv1.3,300
Facebook,2734,154.198735,172.30.1.250,172.30.1.1,TCP,88
Facebook,2735,154.212929,172.30.1.1,172.30.1.250,TLSv1.3,292
Facebook,2736,154.212951,172.30.1.1,172.30.1.250,TLSv1.3,308
Facebook,2737,154.213216,172.30.1.250,172.30.1.1,TCP,88
Facebook,2738,154.501256,172.30.1.250,172.30.1.1,TLSv1.3,140
Facebook,2739,154.502641,172.30.1.1,172.30.1.250,TCP,88
Facebook,2740,154.502805,172.30.1.250,172.30.1.1,TLSv1.3,1196
Facebook,2741,154.503057,172.30.1.1,172.30.1.250,TCP,88
Facebook,2742,154.503274,172.30.1.250,172.30.1.1,TLSv1.3,308
Facebook,2743,154.503452,172.30.1.1,172.30.1.250,TCP,88
Messages,2744,154.581341,172.30.1.250,172.30.1.1,UDP,108
Messages,2745,154.592532,172.30.1.1,172.30.1.250,UDP,108
Facebook,2746,154.6967,172.30.1.250,172.30.1.1,TLSv1.3,332
Facebook,2747,154.699144,172.30.1.1,172.30.1.250,TCP,88
Facebook,2748,154.744361,172.30.1.250,172.30.1.1,TCP,1392
Facebook,2749,154.745001,172.30.1.1,172.30.1.250,TCP,88
Facebook,2750,154.746664,172.30.1.250,172.30.1.1,TLSv1.3,1392
Facebook,2751,154.746924,172.30.1.1,172.30.1.250,TCP,88
Facebook,2752,154.750988,172.30.1.250,172.30.1.1,TCP,1392
Facebook,2753,154.751503,172.30.1.1,172.30.1.250,TCP,88
Facebook,2754,154.753321,172.30.1.250,172.30.1.1,TLSv1.3,1392
Facebook,2755,154.753862,172.30.1.1,172.30.1.250,TCP,88
Facebook,2756,154.761965,172.30.1.250,172.30.1.1,TLSv1.3,804
Facebook,2757,154.762733,172.30.1.1,172.30.1.250,TCP,88
Facebook,2758,154.770897,172.30.1.1,172.30.1.250,TLSv1.3,112
Facebook,2759,154.771195,172.30.1.250,172.30.1.1,TCP,88
Accountable2You,2760,156.005863,172.30.1.1,172.30.1.250,TCP,108
Accountable2You,2761,156.419957,172.30.1.250,172.30.1.1,TCP,96
Accountable2You,2762,156.427269,172.30.1.1,172.30.1.250,TCP,88
Accountable2You,2763,156.434449,172.30.1.1,172.30.1.250,TLSv1.3,604
Accountable2You,2764,156.435452,172.30.1.250,172.30.1.1,TCP,88
Accountable2You,2765,156.477086,172.30.1.250,172.30.1.1,TLSv1.3,1392
Accountable2You,2766,156.478303,172.30.1.1,172.30.1.250,TCP,88
Accountable2You,2767,156.479393,172.30.1.250,172.30.1.1,TCP,1392
Accountable2You,2768,156.479618,172.30.1.1,172.30.1.250,TCP,88
Accountable2You,2769,156.481981,172.30.1.250,172.30.1.1,TCP,1392
Accountable2You,2770,156.4825,172.30.1.1,172.30.1.250,TCP,88
Accountable2You,2771,156.486905,172.30.1.250,172.30.1.1,TCP,1392
Accountable2You,2772,156.487497,172.30.1.1,172.30.1.250,TCP,88
Accountable2You,2773,156.489559,172.30.1.250,172.30.1.1,TLSv1.3,1556
Accountable2You,2774,156.490054,172.30.1.1,172.30.1.250,TCP,88
Accountable2You,2775,156.524909,172.30.1.1,172.30.1.250,TLSv1.3,152
Accountable2You,2776,156.525733,172.30.1.250,172.30.1.1,TCP,88
Accountable2You,2777,156.531656,172.30.1.1,172.30.1.250,TLSv1.3,132
Accountable2You,2778,156.532171,172.30.1.250,172.30.1.1,TCP,88
Accountable2You,2779,156.533643,172.30.1.1,172.30.1.250,TLSv1.3,124
Accountable2You,2780,156.533921,172.30.1.250,172.30.1.1,TCP,88
Accountable2You,2781,156.534552,172.30.1.1,172.30.1.250,TLSv1.3,124
Accountable2You,2782,156.534837,172.30.1.250,172.30.1.1,TCP,88
Accountable2You,2783,156.538083,172.30.1.1,172.30.1.250,TLSv1.3,160
Accountable2You,2784,156.538432,172.30.1.250,172.30.1.1,TCP,88
Accountable2You,2785,156.556375,172.30.1.250,172.30.1.1,TLSv1.3,700
Accountable2You,2786,156.556618,172.30.1.1,172.30.1.250,TCP,88
Accountable2You,2787,156.558567,172.30.1.1,172.30.1.250,TLSv1.3,120
Accountable2You,2788,156.558728,172.30.1.250,172.30.1.1,TCP,88
Accountable2You,2789,156.56847,172.30.1.250,172.30.1.1,TLSv1.3,344
Accountable2You,2790,156.568633,172.30.1.1,172.30.1.250,TCP,88
Accountable2You,2791,156.570041,172.30.1.1,172.30.1.250,TLSv1.3,128
Accountable2You,2792,156.570253,172.30.1.250,172.30.1.1,TCP,88
Accountable2You,2793,156.57101,172.30.1.1,172.30.1.250,TLSv1.3,112
Accountable2You,2794,156.571058,172.30.1.250,172.30.1.1,TCP,88
Accountable2You,2795,156.571943,172.30.1.1,172.30.1.250,TCP,88
Accountable2You,2796,156.572179,172.30.1.250,172.30.1.1,TCP,88
Accountable2You,2797,156.580237,172.30.1.1,172.30.1.250,TLSv1.3,1860
Accountable2You,2798,156.580573,172.30.1.250,172.30.1.1,TCP,88
Accountable2You,2799,156.604739,172.30.1.250,172.30.1.1,TCP,88
Accountable2You,2800,156.707712,172.30.1.250,172.30.1.1,TLSv1.3,676
Accountable2You,2801,156.708043,172.30.1.1,172.30.1.250,TCP,88
Messages,2802,164.808368,172.30.1.250,172.30.1.1,UDP,108
Messages,2803,164.831273,172.30.1.1,172.30.1.250,UDP,108
Messages,2804,174.724448,172.30.1.250,172.30.1.1,UDP,108
Messages,2805,174.743354,172.30.1.1,172.30.1.250,UDP,108
WhatsApp,2806,177.010962,172.30.1.250,172.30.1.1,TCP,88
WhatsApp,2807,177.053363,172.30.1.1,172.30.1.250,TCP,108
WhatsApp,2808,177.220753,172.30.1.250,172.30.1.1,TCP,96
WhatsApp,2809,177.221879,172.30.1.1,172.30.1.250,TCP,88
WhatsApp,2810,177.228934,172.30.1.1,172.30.1.250,TCP,92
WhatsApp,2811,177.230665,172.30.1.250,172.30.1.1,TCP,88
WhatsApp,2812,177.231265,172.30.1.1,172.30.1.250,TCP,92
WhatsApp,2813,177.231406,172.30.1.250,172.30.1.1,TCP,88
WhatsApp,2814,177.231915,172.30.1.1,172.30.1.250,TCP,92
WhatsApp,2815,177.232401,172.30.1.250,172.30.1.1,TCP,88
WhatsApp,2816,177.232625,172.30.1.1,172.30.1.250,TCP,92
WhatsApp,2817,177.232739,172.30.1.250,172.30.1.1,TCP,88
WhatsApp,2818,177.24109,172.30.1.1,172.30.1.250,TCP,92
WhatsApp,2819,177.241598,172.30.1.250,172.30.1.1,TCP,88
WhatsApp,2820,177.241929,172.30.1.1,172.30.1.250,TCP,352
WhatsApp,2821,177.242394,172.30.1.250,172.30.1.1,TCP,88
WhatsApp,2822,177.314724,172.30.1.250,172.30.1.1,TCP,268
WhatsApp,2823,177.31531,172.30.1.1,172.30.1.250,TCP,88
WhatsApp,2824,177.337033,172.30.1.1,172.30.1.250,TCP,92
WhatsApp,2825,177.337268,172.30.1.250,172.30.1.1,TCP,88
WhatsApp,2826,177.337539,172.30.1.1,172.30.1.250,TCP,256
WhatsApp,2827,177.33771,172.30.1.250,172.30.1.1,TCP,88
WhatsApp,2828,177.338736,172.30.1.1,172.30.1.250,TCP,92
WhatsApp,2829,177.338793,172.30.1.250,172.30.1.1,TCP,88
WhatsApp,2830,177.33911,172.30.1.1,172.30.1.250,TCP,124
WhatsApp,2831,177.339346,172.30.1.250,172.30.1.1,TCP,88
WhatsApp,2832,177.432453,172.30.1.250,172.30.1.1,TCP,328
WhatsApp,2833,177.432935,172.30.1.1,172.30.1.250,TCP,88
WhatsApp,2834,177.48382,172.30.1.250,172.30.1.1,TCP,124
WhatsApp,2835,177.48417,172.30.1.1,172.30.1.250,TCP,88
Facebook,2836,184.532837,172.30.1.1,172.30.1.250,TLSv1.3,300
Facebook,2837,184.533794,172.30.1.250,172.30.1.1,TCP,88
Facebook,2838,184.556775,172.30.1.1,172.30.1.250,TLSv1.3,288
Facebook,2839,184.557166,172.30.1.250,172.30.1.1,TCP,88
Facebook,2840,184.563665,172.30.1.1,172.30.1.250,TLSv1.3,308
Facebook,2841,184.563964,172.30.1.250,172.30.1.1,TCP,88
Messages,2842,184.601162,172.30.1.250,172.30.1.1,UDP,108
Messages,2843,184.612116,172.30.1.1,172.30.1.250,UDP,108
Facebook,2844,184.66759,172.30.1.250,172.30.1.1,TLSv1.3,112
Facebook,2845,184.672487,172.30.1.250,172.30.1.1,TLSv1.3,140
Facebook,2846,184.676882,172.30.1.1,172.30.1.250,TCP,88
Facebook,2847,184.69313,172.30.1.250,172.30.1.1,TLSv1.3,1168
Facebook,2848,184.696174,172.30.1.250,172.30.1.1,TLSv1.3,308
Facebook,2849,184.699365,172.30.1.1,172.30.1.250,TCP,88
Facebook,2850,185.295402,172.30.1.250,172.30.1.1,TLSv1.3,332
Facebook,2851,185.303167,172.30.1.250,172.30.1.1,TLSv1.3,6032
Facebook,2852,185.303513,172.30.1.1,172.30.1.250,TCP,88
Facebook,2853,185.31348,172.30.1.1,172.30.1.250,TLSv1.3,112
Facebook,2854,185.313727,172.30.1.250,172.30.1.1,TCP,88
Messenger,2855,187.32249,172.30.1.250,172.30.1.1,TCP,88
Messenger,2856,188.346328,172.30.1.1,172.30.1.250,DNS,120
Messenger,2857,188.738787,172.30.1.250,172.30.1.1,DNS,172
Messenger,2858,188.748289,172.30.1.1,172.30.1.250,TCP,108
Messenger,2859,188.789714,172.30.1.250,172.30.1.1,TCP,96
Messenger,2860,188.790759,172.30.1.1,172.30.1.250,TCP,88
Messenger,2861,188.798453,172.30.1.1,172.30.1.250,TCP,92
Messenger,2862,188.798908,172.30.1.1,172.30.1.250,TCP,96
Messenger,2863,188.799076,172.30.1.1,172.30.1.250,TCP,92
Messenger,2864,188.800027,172.30.1.250,172.30.1.1,TCP,88
Messenger,2865,188.813034,172.30.1.1,172.30.1.250,TCP,1304
Messenger,2866,188.813462,172.30.1.250,172.30.1.1,TCP,88
Messenger,2867,188.877613,172.30.1.250,172.30.1.1,TCP,144
Messenger,2868,188.878629,172.30.1.1,172.30.1.250,TCP,88
Messenger,2869,188.883416,172.30.1.250,172.30.1.1,TCP,144
Messenger,2870,188.88389,172.30.1.1,172.30.1.250,TCP,88
Messenger,2871,188.910166,172.30.1.1,172.30.1.250,TCP,132
Messenger,2872,188.910393,172.30.1.250,172.30.1.1,TCP,88
Messenger,2873,188.999728,172.30.1.250,172.30.1.1,TCP,184
Messenger,2874,189.000289,172.30.1.1,172.30.1.250,TCP,88
Messenger,2875,189.049766,172.30.1.250,172.30.1.1,TCP,124
Messenger,2876,189.051134,172.30.1.1,172.30.1.250,TCP,88
Google Play service,2877,192.564682,172.30.1.250,172.30.1.1,TCP,88
Messenger,2878,192.565451,172.30.1.250,172.30.1.1,TCP,88
Chrome,2879,192.570679,172.30.1.250,172.30.1.1,TCP,88
Messenger,2880,192.636965,172.30.1.1,172.30.1.250,TCP,108
Messenger,2881,192.639037,172.30.1.1,172.30.1.250,DNS,116
Messenger,2882,192.678831,172.30.1.250,172.30.1.1,DNS,156
Messenger,2883,192.682255,172.30.1.250,172.30.1.1,TCP,96
Messenger,2884,192.682424,172.30.1.1,172.30.1.250,TCP,88
Messenger,2885,192.684526,172.30.1.1,172.30.1.250,TLSv1.3,488
Messenger,2886,192.684819,172.30.1.250,172.30.1.1,TCP,88
Messenger,2887,192.685753,172.30.1.1,172.30.1.250,TLSv1.3,496
Messenger,2888,192.685891,172.30.1.250,172.30.1.1,TCP,88
Messenger,2889,192.722464,172.30.1.250,172.30.1.1,TLSv1.3,376
Messenger,2890,192.722887,172.30.1.1,172.30.1.250,TCP,88
Messenger,2891,192.726986,172.30.1.1,172.30.1.250,TLSv1.3,172
Messenger,2892,192.727204,172.30.1.250,172.30.1.1,TCP,88
Messenger,2893,192.727754,172.30.1.250,172.30.1.1,TLSv1.3,132
Messenger,2894,192.727871,172.30.1.1,172.30.1.250,TCP,88
Messenger,2895,192.728321,172.30.1.1,172.30.1.250,TLSv1.3,120
Messenger,2896,192.728369,172.30.1.250,172.30.1.1,TCP,88
Messenger,2897,192.763894,172.30.1.250,172.30.1.1,TLSv1.3,268
Messenger,2898,192.76417,172.30.1.1,172.30.1.250,TCP,88
Messenger,2899,192.770027,172.30.1.250,172.30.1.1,TLSv1.3,168
Messenger,2900,192.770486,172.30.1.1,172.30.1.250,TCP,88
Messenger,2901,192.808576,172.30.1.1,172.30.1.250,TLSv1.3,312
Messenger,2902,192.808793,172.30.1.250,172.30.1.1,TCP,88
Messenger,2903,192.810996,172.30.1.1,172.30.1.250,TLSv1.3,344
Messenger,2904,192.811393,172.30.1.250,172.30.1.1,TCP,88
Messenger,2905,192.814817,172.30.1.1,172.30.1.250,TLSv1.3,140
Messenger,2906,192.814954,172.30.1.250,172.30.1.1,TCP,88
Messenger,2907,192.819909,172.30.1.1,172.30.1.250,TLSv1.3,352
Messenger,2908,192.820045,172.30.1.250,172.30.1.1,TCP,88
Messenger,2909,192.822838,172.30.1.1,172.30.1.250,TLSv1.3,324
Messenger,2910,192.822969,172.30.1.250,172.30.1.1,TCP,88
Messenger,2911,192.826072,172.30.1.1,172.30.1.250,TLSv1.3,448
Messenger,2912,192.82621,172.30.1.250,172.30.1.1,TCP,88
Messenger,2913,192.828994,172.30.1.1,172.30.1.250,TLSv1.3,404
Messenger,2914,192.829113,172.30.1.250,172.30.1.1,TCP,88
Messenger,2915,192.83217,172.30.1.1,172.30.1.250,TLSv1.3,312
Messenger,2916,192.832286,172.30.1.250,172.30.1.1,TCP,88
Messenger,2917,192.878271,172.30.1.250,172.30.1.1,TLSv1.3,124
Messenger,2918,192.878627,172.30.1.1,172.30.1.250,TCP,88
Messenger,2919,192.889477,172.30.1.250,172.30.1.1,TLSv1.3,128
Messenger,2920,192.889698,172.30.1.1,172.30.1.250,TCP,88
Messenger,2921,192.891463,172.30.1.250,172.30.1.1,TLSv1.3,188
Messenger,2922,192.891663,172.30.1.1,172.30.1.250,TCP,88
Messenger,2923,192.89893,172.30.1.250,172.30.1.1,TLSv1.3,156
Messenger,2924,192.900052,172.30.1.1,172.30.1.250,TCP,88
Messenger,2925,192.902844,172.30.1.250,172.30.1.1,TLSv1.3,124
Messenger,2926,192.903145,172.30.1.1,172.30.1.250,TCP,88
Messenger,2927,192.905533,172.30.1.250,172.30.1.1,TLSv1.3,124
Messenger,2928,192.906627,172.30.1.1,172.30.1.250,TCP,88
Messenger,2929,192.920545,172.30.1.250,172.30.1.1,TLSv1.3,124
Messenger,2930,192.921456,172.30.1.1,172.30.1.250,TCP,88
Messenger,2931,192.942487,172.30.1.250,172.30.1.1,TLSv1.3,352
Messenger,2932,192.942994,172.30.1.1,172.30.1.250,TCP,88
Messenger,2933,192.954376,172.30.1.250,172.30.1.1,TLSv1.3,328
Messenger,2934,192.954574,172.30.1.1,172.30.1.250,TCP,88
Messenger,2935,192.970389,172.30.1.250,172.30.1.1,TLSv1.3,424
Messenger,2936,192.970537,172.30.1.1,172.30.1.250,TCP,88
Messenger,2937,193.208007,172.30.1.250,172.30.1.1,TLSv1.3,300
Messenger,2938,193.208873,172.30.1.1,172.30.1.250,TCP,88
Messenger,2939,193.209393,172.30.1.250,172.30.1.1,TLSv1.3,188
Messenger,2940,193.209727,172.30.1.1,172.30.1.250,TCP,88
Messages,2941,194.888115,172.30.1.250,172.30.1.1,UDP,108
Messages,2942,194.910349,172.30.1.1,172.30.1.250,UDP,108
Messages,2943,194.978089,172.30.1.250,172.30.1.1,UDP,108
Messages,2944,194.980007,172.30.1.1,172.30.1.250,UDP,108
Google Play service,2945,199.22607,172.30.1.1,172.30.1.250,TCP,108
Google Play service,2946,199.687853,172.30.1.250,172.30.1.1,TCP,96
Google Play service,2947,199.689555,172.30.1.1,172.30.1.250,TCP,88
Google Play service,2948,199.696227,172.30.1.1,172.30.1.250,TLSv1.3,624
Google Play service,2949,199.697016,172.30.1.250,172.30.1.1,TCP,88
Google Play service,2950,199.743765,172.30.1.250,172.30.1.1,TLSv1.3,292
Google Play service,2951,199.744811,172.30.1.1,172.30.1.250,TCP,88
Google Play service,2952,199.747683,172.30.1.1,172.30.1.250,TLSv1.3,152
Google Play service,2953,199.748207,172.30.1.250,172.30.1.1,TCP,88
Google Play service,2954,199.779348,172.30.1.1,172.30.1.250,TLSv1.3,516
Google Play service,2955,199.780243,172.30.1.250,172.30.1.1,TCP,88
Google Play service,2956,199.843044,172.30.1.250,172.30.1.1,TLSv1.3,624
Google Play service,2957,199.843593,172.30.1.1,172.30.1.250,TCP,88
Google Play service,2958,199.8736,172.30.1.250,172.30.1.1,TLSv1.3,172
Google Play service,2959,199.874389,172.30.1.1,172.30.1.250,TCP,88
Google Play service,2960,199.885054,172.30.1.250,172.30.1.1,TLSv1.3,120
Google Play service,2961,199.885277,172.30.1.1,172.30.1.250,TCP,88
WhatsApp,2962,203.634503,172.30.1.1,172.30.1.250,TCP,92
WhatsApp,2963,203.634865,172.30.1.250,172.30.1.1,TCP,88
WhatsApp,2964,203.635034,172.30.1.1,172.30.1.250,TCP,124
WhatsApp,2965,203.635138,172.30.1.250,172.30.1.1,TCP,88
WhatsApp,2966,203.864018,172.30.1.250,172.30.1.1,TCP,128
WhatsApp,2967,203.864202,172.30.1.1,172.30.1.250,TCP,88
Messages,2968,204.811143,172.30.1.250,172.30.1.1,UDP,108
Messages,2969,204.813277,172.30.1.1,172.30.1.250,UDP,116
Messages,2970,204.906986,172.30.1.250,172.30.1.1,UDP,100
Google Play service,2971,210.07506,172.30.1.250,172.30.1.1,TCP,88
Messages,2972,214.716468,172.30.1.250,172.30.1.1,UDP,108
Messages,2973,214.740658,172.30.1.1,172.30.1.250,UDP,112
Messages,2974,214.741487,172.30.1.1,172.30.1.250,UDP,112
Messages,2975,214.944468,172.30.1.250,172.30.1.1,UDP,104
Messages,2976,214.955453,172.30.1.1,172.30.1.250,UDP,108
Facebook,2977,233.445523,172.30.1.1,172.30.1.250,TLSv1.3,300
Facebook,2978,233.446156,172.30.1.250,172.30.1.1,TCP,88
Facebook,2979,233.446347,172.30.1.1,172.30.1.250,TLSv1.3,292
Facebook,2980,233.446371,172.30.1.250,172.30.1.1,TCP,88
Facebook,2981,233.448854,172.30.1.1,172.30.1.250,TLSv1.3,308
Facebook,2982,233.448965,172.30.1.250,172.30.1.1,TCP,88
Facebook,2983,233.736834,172.30.1.250,172.30.1.1,TLSv1.3,164
Facebook,2984,233.741424,172.30.1.250,172.30.1.1,TLSv1.3,1168
Facebook,2985,233.750592,172.30.1.1,172.30.1.250,TCP,88
Facebook,2986,233.763344,172.30.1.250,172.30.1.1,TLSv1.3,304
Facebook,2987,233.805831,172.30.1.1,172.30.1.250,TCP,88
Facebook,2988,234.290183,172.30.1.250,172.30.1.1,TLSv1.3,332
Facebook,2989,234.291762,172.30.1.1,172.30.1.250,TCP,88
Facebook,2990,234.521308,172.30.1.250,172.30.1.1,TLSv1.3,2700
Facebook,2991,234.521662,172.30.1.1,172.30.1.250,TCP,88
Facebook,2992,234.521754,172.30.1.250,172.30.1.1,TCP,1392
Facebook,2993,234.521823,172.30.1.1,172.30.1.250,TCP,88
Facebook,2994,234.524051,172.30.1.250,172.30.1.1,TLSv1.3,1392
Facebook,2995,234.524143,172.30.1.1,172.30.1.250,TCP,88
Facebook,2996,234.528715,172.30.1.250,172.30.1.1,TLSv1.3,812
Facebook,2997,234.528811,172.30.1.1,172.30.1.250,TCP,88
Facebook,2998,234.530498,172.30.1.1,172.30.1.250,TLSv1.3,112
Facebook,2999,234.530615,172.30.1.250,172.30.1.1,TCP,88
Accountable2You,3000,247.967167,172.30.1.250,172.30.1.1,TCP,88
Volvo Cars,3001,294.692458,172.30.1.1,172.30.1.250,DNS,128
Gmail,3002,294.696252,172.30.1.1,172.30.1.250,DNS,108
Facebook,3003,294.699074,172.30.1.1,172.30.1.250,DNS,112
Facebook,3004,294.702159,172.30.1.1,172.30.1.250,QUIC,1308
Facebook,3005,294.705969,172.30.1.1,172.30.1.250,QUIC,144
Facebook,3006,294.824409,172.30.1.1,172.30.1.250,QUIC,1308
Facebook,3007,294.906269,172.30.1.1,172.30.1.250,TCP,108
Volvo Cars,3008,295.018606,172.30.1.250,172.30.1.1,DNS,384
Gmail,3009,295.022274,172.30.1.250,172.30.1.1,DNS,124
Facebook,3010,295.023914,172.30.1.250,172.30.1.1,DNS,152
Facebook,3011,295.024474,172.30.1.250,172.30.1.1,QUIC,1308
Facebook,3012,295.02461,172.30.1.250,172.30.1.1,QUIC,248
Facebook,3013,295.024675,172.30.1.250,172.30.1.1,QUIC,124
Facebook,3014,295.024732,172.30.1.250,172.30.1.1,QUIC,156
Facebook,3015,295.024784,172.30.1.250,172.30.1.1,QUIC,1308
Volvo Cars,3016,295.040851,172.30.1.1,172.30.1.250,TCP,108
Gmail,3017,295.045305,172.30.1.1,172.30.1.250,TCP,108
Facebook,3018,295.052299,172.30.1.1,172.30.1.250,QUIC,160
Facebook,3019,295.052636,172.30.1.1,172.30.1.250,QUIC,1308
Facebook,3020,295.052857,172.30.1.1,172.30.1.250,QUIC,1308
Facebook,3021,295.053065,172.30.1.1,172.30.1.250,QUIC,1308
Facebook,3022,295.053272,172.30.1.1,172.30.1.250,QUIC,1308
Facebook,3023,295.053477,172.30.1.1,172.30.1.250,QUIC,1308
Facebook,3024,295.054441,172.30.1.1,172.30.1.250,QUIC,252
Volvo Cars,3025,295.083941,172.30.1.250,172.30.1.1,TCP,96
Volvo Cars,3026,295.084231,172.30.1.1,172.30.1.250,TCP,88
Volvo Cars,3027,295.089376,172.30.1.1,172.30.1.250,TLSv1.3,604
Volvo Cars,3028,295.090163,172.30.1.250,172.30.1.1,TCP,88
Facebook,3029,295.103703,172.30.1.250,172.30.1.1,TCP,96
Facebook,3030,295.103926,172.30.1.1,172.30.1.250,TCP,88
Facebook,3031,295.10413,172.30.1.250,172.30.1.1,TCP,88
Facebook,3032,295.104308,172.30.1.250,172.30.1.1,QUIC,116
Gmail,3033,295.104439,172.30.1.250,172.30.1.1,TCP,96
Gmail,3034,295.104638,172.30.1.1,172.30.1.250,TCP,88
Facebook,3035,295.104672,172.30.1.250,172.30.1.1,QUIC,188
Facebook,3036,295.104748,172.30.1.250,172.30.1.1,QUIC,348
Facebook,3037,295.105549,172.30.1.1,172.30.1.250,QUIC,124
Gmail,3038,295.107212,172.30.1.1,172.30.1.250,TLSv1.3,856
Gmail,3039,295.107658,172.30.1.250,172.30.1.1,TCP,88
Facebook,3040,295.135772,172.30.1.250,172.30.1.1,QUIC,124
