App name,No.,Time,Source,Destination,Protocol,Length
Android,4743,533.65524,172.30.1.1,172.30.1.250,TCP,88
Volvo Cars,4744,533.655295,172.30.1.250,172.30.1.1,TLSv1.3,1460
Android,4745,533.655346,172.30.1.250,172.30.1.1,TLSv1.3,5312
Volvo Cars,4746,533.655381,172.30.1.1,172.30.1.250,TCP,88
Android,4747,533.6554,172.30.1.1,172.30.1.250,TCP,88
Volvo Cars,4748,533.655416,172.30.1.250,172.30.1.1,TLSv1.2,1308
Volvo Cars,4749,533.655467,172.30.1.250,172.30.1.1,TLSv1.3,116
Volvo Cars,4750,533.65549,172.30.1.1,172.30.1.250,TCP,88
Volvo Cars,4751,533.655495,172.30.1.1,172.30.1.250,TCP,88
Android,4752,533.655506,172.30.1.250,172.30.1.1,TLSv1.3,272
Android,4753,533.655526,172.30.1.1,172.30.1.250,TCP,88
Volvo Cars,4754,533.65604,172.30.1.1,172.30.1.250,TLSv1.3,112
Volvo Cars,4755,533.656138,172.30.1.250,172.30.1.1,TCP,88
Volvo Cars,4756,533.656182,172.30.1.1,172.30.1.250,TCP,88
Volvo Cars,4757,533.656219,172.30.1.250,172.30.1.1,TCP,88
Volvo Cars,4758,533.7095,172.30.1.250,172.30.1.1,TLSv1.3,112
Volvo Cars,4759,533.70959,172.30.1.1,172.30.1.250,TCP,88
Volvo Cars,4760,533.709622,172.30.1.250,172.30.1.1,TCP,88
Volvo Cars,4761,533.721535,172.30.1.1,172.30.1.250,DNS,244
Volvo Cars,4762,533.72287,172.30.1.1,172.30.1.250,TCP,108
Volvo Cars,4763,533.769097,172.30.1.250,172.30.1.1,TCP,96
Volvo Cars,4764,533.769203,172.30.1.1,172.30.1.250,TCP,88
Volvo Cars,4765,533.769803,172.30.1.1,172.30.1.250,TLSv1.2,252
Volvo Cars,4766,533.769964,172.30.1.250,172.30.1.1,TCP,88
Volvo Cars,4767,533.828362,172.30.1.250,172.30.1.1,TLSv1.3,2652
Volvo Cars,4768,533.828454,172.30.1.1,172.30.1.250,TCP,88
Volvo Cars,4769,533.82847,172.30.1.250,172.30.1.1,TLSv1.3,116
Volvo Cars,4770,533.828499,172.30.1.1,172.30.1.250,TCP,88
Volvo Cars,4771,533.829832,172.30.1.1,172.30.1.250,TLSv1.3,112
Volvo Cars,4772,533.82992,172.30.1.250,172.30.1.1,TCP,88
Volvo Cars,4773,533.830031,172.30.1.1,172.30.1.250,TCP,88
Volvo Cars,4774,533.83008,172.30.1.250,172.30.1.1,TCP,88
Volvo Cars,4775,533.844752,172.30.1.250,172.30.1.1,TLSv1.2,2700
Volvo Cars,4776,533.844894,172.30.1.1,172.30.1.250,TCP,88
Volvo Cars,4777,533.845595,172.30.1.1,172.30.1.250,TLSv1.3,2044
Volvo Cars,4778,533.845714,172.30.1.250,172.30.1.1,TCP,88
Volvo Cars,4779,533.848066,172.30.1.250,172.30.1.1,TCP,1392
Volvo Cars,4780,533.848154,172.30.1.1,172.30.1.250,TCP,88
Volvo Cars,4781,533.850371,172.30.1.250,172.30.1.1,TLSv1.2,3484
Volvo Cars,4782,533.850574,172.30.1.1,172.30.1.250,TCP,88
Google Play service,4783,533.860027,172.30.1.1,172.30.1.250,DNS,128
Volvo Cars,4784,533.860573,172.30.1.1,172.30.1.250,TLSv1.2,1936
Volvo Cars,4785,533.860671,172.30.1.250,172.30.1.1,TCP,88
Volvo Cars,4786,533.869721,172.30.1.250,172.30.1.1,TCP,88
Volvo Cars,4787,533.903132,172.30.1.250,172.30.1.1,TLSv1.2,1832
Volvo Cars,4788,533.903282,172.30.1.1,172.30.1.250,TCP,88
Volvo Cars,4789,533.904154,172.30.1.1,172.30.1.250,TLSv1.2,140
Volvo Cars,4790,533.904249,172.30.1.250,172.30.1.1,TCP,88
Volvo Cars,4791,533.904295,172.30.1.1,172.30.1.250,TLSv1.2,172
Volvo Cars,4792,533.904341,172.30.1.250,172.30.1.1,TCP,88
Volvo Cars,4793,533.904372,172.30.1.1,172.30.1.250,TLSv1.2,1480
Volvo Cars,4794,533.904387,172.30.1.250,172.30.1.1,TCP,88
Google Play service,4795,533.90782,172.30.1.1,172.30.1.250,DNS,384
Google Play service,4796,533.91255,172.30.1.1,172.30.1.250,TCP,108
Google Play service,4797,533.952949,172.30.1.250,172.30.1.1,TCP,96
Google Play service,4798,533.953057,172.30.1.1,172.30.1.250,TCP,88
Google Play service,4799,533.954955,172.30.1.1,172.30.1.250,TLSv1.3,604
Volvo Cars,4800,533.955098,172.30.1.250,172.30.1.1,TLSv1.2,172
Google Play service,4801,533.955203,172.30.1.250,172.30.1.1,TCP,88
Volvo Cars,4802,533.955229,172.30.1.1,172.30.1.250,TCP,88
Volvo Cars,4803,533.955242,172.30.1.250,172.30.1.1,TLSv1.2,184
Volvo Cars,4804,533.955264,172.30.1.1,172.30.1.250,TCP,88
Volvo Cars,4805,533.955722,172.30.1.1,172.30.1.250,TLSv1.2,124
Volvo Cars,4806,533.955788,172.30.1.250,172.30.1.1,TCP,88
Volvo Cars,4807,533.987365,172.30.1.1,172.30.1.250,DNS,124
Google Play service,4808,534.008613,172.30.1.250,172.30.1.1,TLSv1.3,2700
Google Play service,4809,534.008818,172.30.1.1,172.30.1.250,TCP,88
Volvo Cars,4810,534.008841,172.30.1.250,172.30.1.1,TLSv1.3,1620
Google Play service,4811,534.009308,172.30.1.250,172.30.1.1,TLSv1.3,2156
Volvo Cars,4812,534.009429,172.30.1.1,172.30.1.250,TCP,88
Google Play service,4813,534.009435,172.30.1.1,172.30.1.250,TCP,88
Google Play service,4814,534.014465,172.30.1.1,172.30.1.250,TLSv1.3,152
Google Play service,4815,534.014625,172.30.1.250,172.30.1.1,TCP,88
Google Play service,4816,534.015702,172.30.1.1,172.30.1.250,TLSv1.3,148
Google Play service,4817,534.015785,172.30.1.250,172.30.1.1,TCP,88
Volvo Cars,4818,534.039562,172.30.1.1,172.30.1.250,DNS,172
Volvo Cars,4819,534.041016,172.30.1.1,172.30.1.250,TCP,108
Google Play service,4820,534.05333,172.30.1.250,172.30.1.1,TLSv1.3,732
Google Play service,4821,534.05342,172.30.1.1,172.30.1.250,TCP,88
Google Play service,4822,534.054644,172.30.1.1,172.30.1.250,TLSv1.3,864
Google Play service,4823,534.054729,172.30.1.250,172.30.1.1,TCP,88
Volvo Cars,4824,534.161804,172.30.1.250,172.30.1.1,TCP,96
Volvo Cars,4825,534.162046,172.30.1.1,172.30.1.250,TCP,88
Volvo Cars,4826,534.162602,172.30.1.1,172.30.1.250,TLSv1.2,264
Volvo Cars,4827,534.162784,172.30.1.250,172.30.1.1,TCP,88
Google Play service,4828,534.183149,172.30.1.250,172.30.1.1,TLSv1.3,304
Google Play service,4829,534.183246,172.30.1.1,172.30.1.250,TCP,88
Google Play service,4830,534.191242,172.30.1.250,172.30.1.1,TLSv1.3,512
Google Play service,4831,534.191345,172.30.1.1,172.30.1.250,TCP,88
Google Play service,4832,534.194009,172.30.1.1,172.30.1.250,TLSv1.3,128
Google Play service,4833,534.194156,172.30.1.250,172.30.1.1,TCP,88
Google Play service,4834,534.195957,172.30.1.1,172.30.1.250,TLSv1.3,128
Google Play service,4835,534.19606,172.30.1.250,172.30.1.1,TCP,88
Google Play service,4836,534.19659,172.30.1.1,172.30.1.250,TLSv1.3,112
Google Play service,4837,534.196655,172.30.1.250,172.30.1.1,TCP,88
Google Play service,4838,534.196843,172.30.1.1,172.30.1.250,TCP,88
Google Play service,4839,534.196887,172.30.1.250,172.30.1.1,TCP,88
Google Play service,4840,534.23515,172.30.1.250,172.30.1.1,TCP,88
Volvo Cars,4841,534.293022,172.30.1.250,172.30.1.1,TLSv1.2,2700
Volvo Cars,4842,534.293183,172.30.1.1,172.30.1.250,TCP,88
Volvo Cars,4843,534.293214,172.30.1.250,172.30.1.1,TCP,4004
Volvo Cars,4844,534.293275,172.30.1.1,172.30.1.250,TCP,88
Volvo Cars,4845,534.295481,172.30.1.250,172.30.1.1,TLSv1.2,1092
Volvo Cars,4846,534.295679,172.30.1.1,172.30.1.250,TCP,88
Volvo Cars,4847,534.301125,172.30.1.1,172.30.1.250,TLSv1.2,1840
Volvo Cars,4848,534.301391,172.30.1.250,172.30.1.1,TCP,88
Volvo Cars,4849,534.423783,172.30.1.250,172.30.1.1,TLSv1.2,1736
Volvo Cars,4850,534.424176,172.30.1.1,172.30.1.250,TCP,88
Volvo Cars,4851,534.425104,172.30.1.1,172.30.1.250,TLSv1.2,140
Volvo Cars,4852,534.425244,172.30.1.250,172.30.1.1,TCP,88
Volvo Cars,4853,534.425442,172.30.1.1,172.30.1.250,TLSv1.2,172
Volvo Cars,4854,534.425558,172.30.1.250,172.30.1.1,TCP,88
Volvo Cars,4855,534.425627,172.30.1.1,172.30.1.250,TLSv1.2,1444
Volvo Cars,4856,534.42566,172.30.1.250,172.30.1.1,TCP,88
Volvo Cars,4857,534.555593,172.30.1.250,172.30.1.1,TLSv1.2,272
Volvo Cars,4858,534.5558,172.30.1.1,172.30.1.250,TCP,88
Volvo Cars,4859,534.556215,172.30.1.1,172.30.1.250,TLSv1.2,124
Volvo Cars,4860,534.556369,172.30.1.250,172.30.1.1,TCP,88
Volvo Cars,4861,534.65432,172.30.1.1,172.30.1.250,TCP,108
Volvo Cars,4862,534.655208,172.30.1.1,172.30.1.250,DNS,152
Volvo Cars,4863,534.655625,172.30.1.1,172.30.1.250,TLSv1.2,440
Volvo Cars,4864,534.655901,172.30.1.1,172.30.1.250,DNS,120
Volvo Cars,4865,534.656523,172.30.1.1,172.30.1.250,DNS,116
Volvo Cars,4866,534.656932,172.30.1.250,172.30.1.1,TCP,88
Volvo Cars,4867,534.704259,172.30.1.1,172.30.1.250,DNS,168
Volvo Cars,4868,534.70665,172.30.1.1,172.30.1.250,TCP,108
Volvo Cars,4869,534.711306,172.30.1.1,172.30.1.250,DNS,216
Volvo Cars,4870,534.713161,172.30.1.1,172.30.1.250,TCP,108
Volvo Cars,4871,534.714257,172.30.1.1,172.30.1.250,DNS,200
Volvo Cars,4872,534.715644,172.30.1.1,172.30.1.250,TCP,108
Volvo Cars,4873,534.71772,172.30.1.250,172.30.1.1,TLSv1.2,128
Volvo Cars,4874,534.720798,172.30.1.250,172.30.1.1,TCP,96
Volvo Cars,4875,534.720916,172.30.1.1,172.30.1.250,TCP,88
Volvo Cars,4876,534.721527,172.30.1.1,172.30.1.250,TLSv1.2,604
Volvo Cars,4877,534.72174,172.30.1.250,172.30.1.1,TCP,88
Volvo Cars,4878,534.724798,172.30.1.250,172.30.1.1,TCP,6676
Volvo Cars,4879,534.725043,172.30.1.1,172.30.1.250,TCP,88
Volvo Cars,4880,534.740537,172.30.1.250,172.30.1.1,TLSv1.2,1208
Volvo Cars,4881,534.778237,172.30.1.1,172.30.1.250,DNS,108
Volvo Cars,4882,534.778998,172.30.1.1,172.30.1.250,TLSv1.2,508
Volvo Cars,4883,534.779084,172.30.1.250,172.30.1.1,TCP,88
Volvo Cars,4884,534.78986,172.30.1.250,172.30.1.1,TLSv1.2,4020
Volvo Cars,4885,534.790178,172.30.1.1,172.30.1.250,TCP,88
Volvo Cars,4886,534.796994,172.30.1.1,172.30.1.250,TLSv1.2,244
Volvo Cars,4887,534.79717,172.30.1.250,172.30.1.1,TCP,88
Volvo Cars,4888,534.821688,172.30.1.250,172.30.1.1,TCP,96
Volvo Cars,4889,534.821802,172.30.1.1,172.30.1.250,TCP,88
Volvo Cars,4890,534.822402,172.30.1.1,172.30.1.250,TLSv1.3,604
Volvo Cars,4891,534.822587,172.30.1.250,172.30.1.1,TCP,88
Volvo Cars,4892,534.829213,172.30.1.1,172.30.1.250,DNS,208
Volvo Cars,4893,534.831242,172.30.1.1,172.30.1.250,TCP,108
Volvo Cars,4894,534.833445,172.30.1.1,172.30.1.250,TLSv1.3,3984
Volvo Cars,4895,534.833612,172.30.1.250,172.30.1.1,TCP,88
Volvo Cars,4896,534.836496,172.30.1.250,172.30.1.1,TLSv1.2,128
Volvo Cars,4897,534.838142,172.30.1.1,172.30.1.250,DNS,116
Google Play service,4898,534.83991,172.30.1.1,172.30.1.250,TCP,108
Volvo Cars,4899,534.840564,172.30.1.250,172.30.1.1,TCP,96
Volvo Cars,4900,534.840646,172.30.1.1,172.30.1.250,TCP,88
Volvo Cars,4901,534.841142,172.30.1.1,172.30.1.250,TLSv1.3,604
Volvo Cars,4902,534.841296,172.30.1.250,172.30.1.1,TCP,88
Volvo Cars,4903,534.843998,172.30.1.250,172.30.1.1,TCP,96
Volvo Cars,4904,534.844098,172.30.1.1,172.30.1.250,TCP,88
Volvo Cars,4905,534.844772,172.30.1.1,172.30.1.250,TLSv1.3,604
Volvo Cars,4906,534.844959,172.30.1.250,172.30.1.1,TCP,88
Volvo Cars,4907,534.866427,172.30.1.250,172.30.1.1,TLSv1.2,412
Volvo Cars,4908,534.866586,172.30.1.1,172.30.1.250,TCP,88
Volvo Cars,4909,534.867189,172.30.1.1,172.30.1.250,TLSv1.2,520
Volvo Cars,4910,534.867426,172.30.1.250,172.30.1.1,TCP,88
Volvo Cars,4911,534.876138,172.30.1.250,172.30.1.1,TCP,96
Volvo Cars,4912,534.876252,172.30.1.1,172.30.1.250,TCP,88
Volvo Cars,4913,534.87689,172.30.1.1,172.30.1.250,TLSv1.2,604
Volvo Cars,4914,534.877072,172.30.1.250,172.30.1.1,TCP,88
Volvo Cars,4915,534.878658,172.30.1.1,172.30.1.250,TCP,88
Google Play service,4916,534.878987,172.30.1.250,172.30.1.1,TCP,96
Google Play service,4917,534.879056,172.30.1.1,172.30.1.250,TCP,88
Google Play service,4918,534.880266,172.30.1.1,172.30.1.250,TLSv1.3,604
Google Play service,4919,534.880431,172.30.1.250,172.30.1.1,TCP,88
Volvo Cars,4920,534.908786,172.30.1.1,172.30.1.250,DNS,264
Volvo Cars,4921,534.910635,172.30.1.1,172.30.1.250,TCP,108
Volvo Cars,4922,534.923347,172.30.1.1,172.30.1.250,TLSv1.2,2544
Volvo Cars,4923,534.923558,172.30.1.250,172.30.1.1,TCP,88
Google Play service,4924,534.92476,172.30.1.250,172.30.1.1,TLSv1.3,2700
Google Play service,4925,534.924933,172.30.1.1,172.30.1.250,TCP,88
Google Play service,4926,534.924955,172.30.1.250,172.30.1.1,TCP,1392
Google Play service,4927,534.924995,172.30.1.1,172.30.1.250,TCP,88
Volvo Cars,4928,534.928006,172.30.1.250,172.30.1.1,TLSv1.2,5312
Google Play service,4929,534.928259,172.30.1.250,172.30.1.1,TLSv1.3,848
Volvo Cars,4930,534.928316,172.30.1.1,172.30.1.250,TCP,88
Google Play service,4931,534.928325,172.30.1.1,172.30.1.250,TCP,88
Volvo Cars,4932,534.930896,172.30.1.250,172.30.1.1,TLSv1.2,224
Volvo Cars,4933,534.930994,172.30.1.1,172.30.1.250,TCP,88
Volvo Cars,4934,534.931599,172.30.1.1,172.30.1.250,TLSv1.2,212
Volvo Cars,4935,534.931709,172.30.1.250,172.30.1.1,TCP,88
Google Play service,4936,534.934431,172.30.1.1,172.30.1.250,TLSv1.3,152
Google Play service,4937,534.934557,172.30.1.250,172.30.1.1,TCP,88
Google Play service,4938,534.935712,172.30.1.1,172.30.1.250,TLSv1.3,148
Google Play service,4939,534.935749,172.30.1.250,172.30.1.1,TCP,88
Volvo Cars,4940,534.947183,172.30.1.250,172.30.1.1,TLSv1.3,1392
Volvo Cars,4941,534.947381,172.30.1.1,172.30.1.250,TCP,88
Volvo Cars,4942,534.952168,172.30.1.250,172.30.1.1,TCP,2876
Volvo Cars,4943,534.952306,172.30.1.1,172.30.1.250,TCP,88
Volvo Cars,4944,534.954998,172.30.1.250,172.30.1.1,TLSv1.3,600
Volvo Cars,4945,534.95514,172.30.1.1,172.30.1.250,TCP,88
Volvo Cars,4946,534.959535,172.30.1.1,172.30.1.250,TLSv1.3,168
Volvo Cars,4947,534.959693,172.30.1.250,172.30.1.1,TCP,88
Volvo Cars,4948,534.960274,172.30.1.1,172.30.1.250,TLSv1.3,132
Volvo Cars,4949,534.9603,172.30.1.250,172.30.1.1,TCP,88
Volvo Cars,4950,534.960441,172.30.1.1,172.30.1.250,TLSv1.3,124
Volvo Cars,4951,534.96052,172.30.1.250,172.30.1.1,TCP,88
Volvo Cars,4952,534.960634,172.30.1.1,172.30.1.250,TLSv1.3,124
Volvo Cars,4953,534.960652,172.30.1.250,172.30.1.1,TCP,88
Volvo Cars,4954,534.960964,172.30.1.1,172.30.1.250,TLSv1.3,1432
Volvo Cars,4955,534.961128,172.30.1.250,172.30.1.1,TCP,88
Volvo Cars,4956,534.966503,172.30.1.250,172.30.1.1,TLSv1.3,4184
Volvo Cars,4957,534.966706,172.30.1.1,172.30.1.250,TCP,88
Volvo Cars,4958,534.966738,172.30.1.250,172.30.1.1,TLSv1.3,2700
Volvo Cars,4959,534.966925,172.30.1.250,172.30.1.1,TLSv1.3,668
Volvo Cars,4960,534.966989,172.30.1.250,172.30.1.1,TCP,96
Volvo Cars,4961,534.967195,172.30.1.1,172.30.1.250,TCP,88
Volvo Cars,4962,534.967206,172.30.1.1,172.30.1.250,TCP,88
Volvo Cars,4963,534.967214,172.30.1.1,172.30.1.250,TCP,88
Volvo Cars,4964,534.967249,172.30.1.250,172.30.1.1,TLSv1.3,2076
Volvo Cars,4965,534.96731,172.30.1.1,172.30.1.250,TCP,88
Volvo Cars,4966,534.968492,172.30.1.1,172.30.1.250,TLSv1.2,604
Volvo Cars,4967,534.968741,172.30.1.250,172.30.1.1,TCP,88
Volvo Cars,4968,534.968999,172.30.1.250,172.30.1.1,TCP,2724
Volvo Cars,4969,534.969587,172.30.1.1,172.30.1.250,TCP,88
Volvo Cars,4970,534.972388,172.30.1.250,172.30.1.1,TLSv1.2,2932
Volvo Cars,4971,534.972481,172.30.1.1,172.30.1.250,TCP,88
Volvo Cars,4972,534.972499,172.30.1.250,172.30.1.1,TLSv1.2,344
Volvo Cars,4973,534.97266,172.30.1.1,172.30.1.250,TCP,88
Volvo Cars,4974,534.973176,172.30.1.1,172.30.1.250,TLSv1.2,624
Volvo Cars,4975,534.973265,172.30.1.250,172.30.1.1,TCP,88
Volvo Cars,4976,534.973856,172.30.1.1,172.30.1.250,TLSv1.3,168
Volvo Cars,4977,534.97392,172.30.1.250,172.30.1.1,TCP,88
Volvo Cars,4978,534.974066,172.30.1.1,172.30.1.250,TLSv1.3,132
Volvo Cars,4979,534.974086,172.30.1.250,172.30.1.1,TCP,88
Volvo Cars,4980,534.974132,172.30.1.1,172.30.1.250,TLSv1.3,160
Volvo Cars,4981,534.974183,172.30.1.250,172.30.1.1,TCP,88
Volvo Cars,4982,534.97483,172.30.1.1,172.30.1.250,TLSv1.3,168
Volvo Cars,4983,534.974883,172.30.1.250,172.30.1.1,TCP,88
Volvo Cars,4984,534.974999,172.30.1.1,172.30.1.250,TLSv1.3,2072
Volvo Cars,4985,534.975069,172.30.1.250,172.30.1.1,TCP,88
Volvo Cars,4986,534.975226,172.30.1.1,172.30.1.250,TLSv1.3,132
Volvo Cars,4987,534.975241,172.30.1.250,172.30.1.1,TCP,88
Volvo Cars,4988,534.975325,172.30.1.1,172.30.1.250,TLSv1.3,124
Volvo Cars,4989,534.975366,172.30.1.250,172.30.1.1,TCP,88
Volvo Cars,4990,534.975643,172.30.1.1,172.30.1.250,TLSv1.3,124
Volvo Cars,4991,534.975657,172.30.1.250,172.30.1.1,TCP,88
Volvo Cars,4992,534.976115,172.30.1.1,172.30.1.250,TLSv1.3,1468
Volvo Cars,4993,534.976173,172.30.1.250,172.30.1.1,TCP,88
Google Play service,4994,534.980195,172.30.1.250,172.30.1.1,TLSv1.3,732
Google Play service,4995,534.980287,172.30.1.1,172.30.1.250,TCP,88
Google Play service,4996,534.981298,172.30.1.1,172.30.1.250,TLSv1.3,800
Google Play service,4997,534.981312,172.30.1.1,172.30.1.250,TLSv1.3,176
Google Play service,4998,534.981395,172.30.1.250,172.30.1.1,TCP,88
Volvo Cars,4999,534.981995,172.30.1.250,172.30.1.1,TLSv1.2,768
Volvo Cars,5000,534.982063,172.30.1.1,172.30.1.250,TCP,88
Volvo Cars,5001,535.016493,172.30.1.250,172.30.1.1,TLSv1.2,3364
Volvo Cars,5002,535.016788,172.30.1.1,172.30.1.250,TCP,88
Volvo Cars,5003,535.021555,172.30.1.1,172.30.1.250,TLSv1.2,212
Volvo Cars,5004,535.021751,172.30.1.250,172.30.1.1,TCP,88
Volvo Cars,5005,535.022024,172.30.1.250,172.30.1.1,TLSv1.3,1392
Volvo Cars,5006,535.0221,172.30.1.1,172.30.1.250,TCP,88
Volvo Cars,5007,535.025179,172.30.1.250,172.30.1.1,TLSv1.3,1392
Volvo Cars,5008,535.02529,172.30.1.1,172.30.1.250,TCP,88
Volvo Cars,5009,535.032838,172.30.1.250,172.30.1.1,TLSv1.3,1836
Volvo Cars,5010,535.032956,172.30.1.1,172.30.1.250,TCP,88
Volvo Cars,5011,535.032996,172.30.1.250,172.30.1.1,TLSv1.3,2700
Volvo Cars,5012,535.033049,172.30.1.250,172.30.1.1,TLSv1.2,120
Volvo Cars,5013,535.033119,172.30.1.1,172.30.1.250,TCP,88
Volvo Cars,5014,535.033128,172.30.1.1,172.30.1.250,TCP,88
Volvo Cars,5015,535.033149,172.30.1.250,172.30.1.1,TLSv1.3,2700
Volvo Cars,5016,535.033193,172.30.1.1,172.30.1.250,TCP,88
Volvo Cars,5017,535.034083,172.30.1.1,172.30.1.250,TLSv1.2,520
Volvo Cars,5018,535.034157,172.30.1.250,172.30.1.1,TCP,88
Volvo Cars,5019,535.035975,172.30.1.250,172.30.1.1,TLSv1.3,1392
Volvo Cars,5020,535.036125,172.30.1.1,172.30.1.250,TCP,88
Volvo Cars,5021,535.039894,172.30.1.250,172.30.1.1,TLSv1.3,4004
Volvo Cars,5022,535.03997,172.30.1.1,172.30.1.250,TCP,88
Volvo Cars,5023,535.042631,172.30.1.250,172.30.1.1,TLSv1.3,2700
Volvo Cars,5024,535.04268,172.30.1.1,172.30.1.250,TCP,88
Volvo Cars,5025,535.045761,172.30.1.250,172.30.1.1,TLSv1.3,2700
Volvo Cars,5026,535.045872,172.30.1.1,172.30.1.250,TCP,88
Volvo Cars,5027,535.048692,172.30.1.250,172.30.1.1,TLSv1.3,2700
Volvo Cars,5028,535.048771,172.30.1.1,172.30.1.250,TCP,88
Volvo Cars,5029,535.05179,172.30.1.250,172.30.1.1,TLSv1.3,2152
Volvo Cars,5030,535.051873,172.30.1.1,172.30.1.250,TCP,88
Volvo Cars,5031,535.064682,172.30.1.250,172.30.1.1,TLSv1.2,140
Volvo Cars,5032,535.064777,172.30.1.1,172.30.1.250,TCP,88
Volvo Cars,5033,535.065862,172.30.1.1,172.30.1.250,TLSv1.2,432
Volvo Cars,5034,535.065958,172.30.1.250,172.30.1.1,TCP,88
Volvo Cars,5035,535.072172,172.30.1.250,172.30.1.1,TLSv1.3,168
Volvo Cars,5036,535.07228,172.30.1.1,172.30.1.250,TCP,88
Volvo Cars,5037,535.074066,172.30.1.250,172.30.1.1,TLSv1.3,168
Volvo Cars,5038,535.07416,172.30.1.1,172.30.1.250,TCP,88
Volvo Cars,5039,535.077519,172.30.1.250,172.30.1.1,TLSv1.3,148
Volvo Cars,5040,535.077639,172.30.1.1,172.30.1.250,TCP,88
Volvo Cars,5041,535.078693,172.30.1.1,172.30.1.250,TLSv1.3,120
Volvo Cars,5042,535.078812,172.30.1.250,172.30.1.1,TCP,88
Volvo Cars,5043,535.090334,172.30.1.250,172.30.1.1,TLSv1.3,120
Volvo Cars,5044,535.090489,172.30.1.1,172.30.1.250,TCP,88
Volvo Cars,5045,535.100826,172.30.1.250,172.30.1.1,TLSv1.3,308
Volvo Cars,5046,535.100921,172.30.1.1,172.30.1.250,TCP,88
Volvo Cars,5047,535.10179,172.30.1.1,172.30.1.250,TLSv1.3,120
Volvo Cars,5048,535.101916,172.30.1.250,172.30.1.1,TCP,88
Volvo Cars,5049,535.10407,172.30.1.250,172.30.1.1,TLSv1.3,316
Volvo Cars,5050,535.104177,172.30.1.250,172.30.1.1,TLSv1.3,120
Volvo Cars,5051,535.104278,172.30.1.1,172.30.1.250,TCP,88
Volvo Cars,5052,535.104292,172.30.1.1,172.30.1.250,TCP,88
Volvo Cars,5053,535.104319,172.30.1.250,172.30.1.1,TLSv1.3,124
Volvo Cars,5054,535.104361,172.30.1.250,172.30.1.1,TLSv1.2,1028
Volvo Cars,5055,535.104523,172.30.1.1,172.30.1.250,TCP,88
Volvo Cars,5056,535.104535,172.30.1.1,172.30.1.250,TCP,88
Volvo Cars,5057,535.104893,172.30.1.1,172.30.1.250,TLSv1.3,120
Volvo Cars,5058,535.10496,172.30.1.250,172.30.1.1,TCP,88
Volvo Cars,5059,535.10499,172.30.1.1,172.30.1.250,TLSv1.3,112
Volvo Cars,5060,535.105047,172.30.1.250,172.30.1.1,TCP,88
Volvo Cars,5061,535.105076,172.30.1.1,172.30.1.250,TCP,88
Volvo Cars,5062,535.105107,172.30.1.250,172.30.1.1,TCP,88
Volvo Cars,5063,535.106559,172.30.1.250,172.30.1.1,TLSv1.3,652
Volvo Cars,5064,535.106624,172.30.1.1,172.30.1.250,TCP,88
Volvo Cars,5065,535.109902,172.30.1.250,172.30.1.1,TLSv1.2,5568
Volvo Cars,5066,535.110023,172.30.1.250,172.30.1.1,TLSv1.3,392
Volvo Cars,5067,535.110071,172.30.1.1,172.30.1.250,TCP,88
Google Play service,5068,535.129318,172.30.1.250,172.30.1.1,TLSv1.3,304
Google Play service,5069,535.129412,172.30.1.1,172.30.1.250,TCP,88
Google Play service,5070,535.140864,172.30.1.250,172.30.1.1,TLSv1.3,884
Google Play service,5071,535.140952,172.30.1.1,172.30.1.250,TCP,88
Google Play service,5072,535.141972,172.30.1.1,172.30.1.250,TLSv1.3,128
Google Play service,5073,535.142053,172.30.1.250,172.30.1.1,TCP,88
Google Play service,5074,535.142211,172.30.1.1,172.30.1.250,TLSv1.3,128
Google Play service,5075,535.142232,172.30.1.250,172.30.1.1,TCP,88
Google Play service,5076,535.142427,172.30.1.1,172.30.1.250,TLSv1.3,112
Google Play service,5077,535.142484,172.30.1.250,172.30.1.1,TCP,88
Google Play service,5078,535.142711,172.30.1.1,172.30.1.250,TCP,88
Google Play service,5079,535.142719,172.30.1.250,172.30.1.1,TCP,88
Volvo Cars,5080,535.150481,172.30.1.1,172.30.1.250,TCP,88
Volvo Cars,5081,535.155439,172.30.1.1,172.30.1.250,TCP,108
Volvo Cars,5082,535.165244,172.30.1.250,172.30.1.1,TCP,88
Volvo Cars,5083,535.167849,172.30.1.250,172.30.1.1,TLSv1.2,120
Volvo Cars,5084,535.168017,172.30.1.1,172.30.1.250,TCP,88
Volvo Cars,5085,535.171848,172.30.1.1,172.30.1.250,TLSv1.3,112
Volvo Cars,5086,535.17187,172.30.1.1,172.30.1.250,TCP,88
Volvo Cars,5087,535.172069,172.30.1.250,172.30.1.1,TCP,88
Volvo Cars,5088,535.172196,172.30.1.250,172.30.1.1,TCP,88
Volvo Cars,5089,535.173163,172.30.1.1,172.30.1.250,TLSv1.2,2212
Volvo Cars,5090,535.173316,172.30.1.250,172.30.1.1,TCP,88
Google Play service,5091,535.178473,172.30.1.250,172.30.1.1,TCP,88
Volvo Cars,5092,535.188286,172.30.1.1,172.30.1.250,DNS,112
Volvo Cars,5093,535.195467,172.30.1.250,172.30.1.1,TCP,96
Volvo Cars,5094,535.195581,172.30.1.1,172.30.1.250,TCP,88
Volvo Cars,5095,535.197096,172.30.1.1,172.30.1.250,TLSv1.3,1028
Volvo Cars,5096,535.197227,172.30.1.250,172.30.1.1,TCP,88
Volvo Cars,5097,535.197275,172.30.1.1,172.30.1.250,TLSv1.2,272
