App name,No.,Time,Source,Destination,Protocol,Length
YouTube,2944,29.198697,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,2945,29.198826,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,2946,29.198946,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,2947,29.201186,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,2948,29.212271,172.30.1.1,172.30.1.250,QUIC,108
YouTube,2949,29.293803,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,2950,29.30906,172.30.1.1,172.30.1.250,QUIC,108
YouTube,2951,29.362779,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,2952,29.362973,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,2953,29.363945,172.30.1.1,172.30.1.250,QUIC,112
YouTube,2954,29.386403,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,2955,29.386856,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,2956,29.388382,172.30.1.1,172.30.1.250,QUIC,112
YouTube,2957,29.388738,172.30.1.1,172.30.1.250,QUIC,108
YouTube,2958,29.389185,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,2959,29.39003,172.30.1.1,172.30.1.250,QUIC,108
YouTube,2960,29.392533,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,2961,29.396316,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,2962,29.398789,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,2963,29.402038,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,2964,29.402283,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,2965,29.40241,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,2966,29.402528,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,2967,29.402645,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,2968,29.405715,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,2969,29.406248,172.30.1.1,172.30.1.250,QUIC,112
YouTube,2970,29.406638,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,2971,29.406745,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,2972,29.408762,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,2973,29.409,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,2974,29.409127,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,2975,29.409243,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,2976,29.409357,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,2977,29.412167,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,2978,29.412503,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,2979,29.412924,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,2980,29.413109,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,2981,29.414509,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,2982,29.417526,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,2983,29.417735,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,2984,29.418637,172.30.1.1,172.30.1.250,QUIC,108
YouTube,2985,29.421855,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,2986,29.422094,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,2987,29.422218,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,2988,29.422332,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,2989,29.42387,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,2990,29.424395,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,2991,29.424609,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,2992,29.429466,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,2993,29.429707,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,2994,29.429832,172.30.1.250,172.30.1.1,QUIC,224
YouTube,2995,29.429939,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,2996,29.430052,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,2997,29.430229,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,2998,29.430652,172.30.1.1,172.30.1.250,QUIC,108
YouTube,2999,29.430989,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,3000,29.431167,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,3001,29.431291,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,3002,29.431407,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,3003,29.43152,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,3004,29.431634,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,3005,29.431746,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,3006,29.43186,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,3007,29.432016,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,3008,29.432133,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,3009,29.433901,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,3010,29.437247,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,3011,29.437324,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,3012,29.437377,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,3013,29.437427,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,3014,29.437476,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,3015,29.437527,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,3016,29.437576,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,3017,29.440593,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,3018,29.440672,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,3019,29.440726,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,3020,29.440775,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,3021,29.443576,172.30.1.1,172.30.1.250,QUIC,112
YouTube,3022,29.447902,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,3023,29.448154,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,3024,29.448281,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,3025,29.448399,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,3026,29.448591,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,3027,29.448709,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,3028,29.448823,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,3029,29.455691,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,3030,29.455923,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,3031,29.45605,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,3032,29.456166,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,3033,29.456282,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,3034,29.456392,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,3035,29.456586,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,3036,29.456708,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,3037,29.456826,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,3038,29.460093,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,3039,29.460312,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,3040,29.460506,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,3041,29.460634,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,3042,29.460766,172.30.1.1,172.30.1.250,QUIC,112
YouTube,3043,29.462129,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,3044,29.465337,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,3045,29.46556,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,3046,29.469305,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,3047,29.469473,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,3048,29.469557,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,3049,29.469633,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,3050,29.469706,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,3051,29.469785,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,3052,29.471475,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,3053,29.471715,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,3054,29.474393,172.30.1.1,172.30.1.250,QUIC,112
YouTube,3055,29.475042,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,3056,29.475286,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,3057,29.475415,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,3058,29.475535,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,3059,29.475649,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,3060,29.475812,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,3061,29.475932,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,3062,29.476044,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,3063,29.476155,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,3064,29.477844,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,3065,29.480658,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,3066,29.480895,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,3067,29.481023,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,3068,29.481143,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,3069,29.483965,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,3070,29.484165,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,3071,29.484289,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,3072,29.484405,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,3073,29.487397,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,3074,29.487601,172.30.1.1,172.30.1.250,QUIC,112
YouTube,3075,29.488098,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,3076,29.488263,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,3077,29.488863,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,3078,29.49049,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,3079,29.490616,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,3080,29.493039,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,3081,29.493238,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,3082,29.493364,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,3083,29.495998,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,3084,29.498863,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,3085,29.499035,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,3086,29.499989,172.30.1.1,172.30.1.250,QUIC,112
YouTube,3087,29.501848,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,3088,29.502055,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,3089,29.505223,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,3090,29.505418,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,3091,29.508122,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,3092,29.508353,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,3093,29.516366,172.30.1.1,172.30.1.250,QUIC,116
YouTube,3094,29.51818,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,3095,29.51844,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,3096,29.518567,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,3097,29.518684,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,3098,29.521241,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,3099,29.530894,172.30.1.1,172.30.1.250,QUIC,112
YouTube,3100,29.531656,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,3101,29.531894,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,3102,29.532024,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,3103,29.535181,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,3104,29.535365,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,3105,29.535492,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,3106,29.542627,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,3107,29.543969,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,3108,29.544076,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,3109,29.544171,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,3110,29.544331,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,3111,29.544526,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,3112,29.545707,172.30.1.1,172.30.1.250,QUIC,112
YouTube,3113,29.55401,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,3114,29.554274,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,3115,29.556016,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,3116,29.556162,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,3117,29.556307,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,3118,29.55744,172.30.1.1,172.30.1.250,QUIC,112
YouTube,3119,29.559267,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,3120,29.568009,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,3121,29.568276,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,3122,29.572413,172.30.1.1,172.30.1.250,QUIC,112
YouTube,3123,29.582763,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,3124,29.58302,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,3125,29.583151,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,3126,29.583272,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,3127,29.58339,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,3128,29.583502,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,3129,29.583614,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,3130,29.588615,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,3131,29.588892,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,3132,29.590128,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,3133,29.590277,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,3134,29.590398,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,3135,29.593584,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,3136,29.593796,172.30.1.250,172.30.1.1,QUIC,688
YouTube,3137,29.595981,172.30.1.1,172.30.1.250,QUIC,108
YouTube,3138,33.152806,172.30.1.1,172.30.1.250,QUIC,280
YouTube,3139,33.156255,172.30.1.1,172.30.1.250,QUIC,280
YouTube,3140,33.15811,172.30.1.1,172.30.1.250,QUIC,280
YouTube,3141,33.346378,172.30.1.1,172.30.1.250,QUIC,280
YouTube,3142,33.426021,172.30.1.250,172.30.1.1,QUIC,104
YouTube,3143,33.426366,172.30.1.250,172.30.1.1,QUIC,104
YouTube,3144,33.426433,172.30.1.250,172.30.1.1,QUIC,96
YouTube,3145,33.426481,172.30.1.250,172.30.1.1,QUIC,104
YouTube,3146,33.426525,172.30.1.250,172.30.1.1,QUIC,104
YouTube,3147,33.427875,172.30.1.1,172.30.1.250,QUIC,112
YouTube,3148,33.428325,172.30.1.250,172.30.1.1,QUIC,104
YouTube,3149,33.42842,172.30.1.1,172.30.1.250,QUIC,108
YouTube,3150,33.42859,172.30.1.250,172.30.1.1,QUIC,104
YouTube,3151,33.42864,172.30.1.1,172.30.1.250,QUIC,112
YouTube,3152,33.428734,172.30.1.250,172.30.1.1,QUIC,96
YouTube,3153,33.430076,172.30.1.1,172.30.1.250,QUIC,112
YouTube,3154,33.457545,172.30.1.1,172.30.1.250,QUIC,108
YouTube,3155,33.470843,172.30.1.250,172.30.1.1,QUIC,100
YouTube,3156,33.503092,172.30.1.250,172.30.1.1,QUIC,96
YouTube,3157,33.504941,172.30.1.1,172.30.1.250,QUIC,108
YouTube,3158,33.505523,172.30.1.250,172.30.1.1,QUIC,96
YouTube,3159,33.506406,172.30.1.1,172.30.1.250,QUIC,108
YouTube,3160,33.543587,172.30.1.250,172.30.1.1,QUIC,100
YouTube,3161,33.548668,172.30.1.250,172.30.1.1,QUIC,100
YouTube,3162,33.591417,172.30.1.250,172.30.1.1,QUIC,100
YouTube,3163,50.830524,172.30.1.1,172.30.1.250,QUIC,892
YouTube,3164,50.834077,172.30.1.1,172.30.1.250,QUIC,896
YouTube,3165,50.83505,172.30.1.1,172.30.1.250,QUIC,1320
YouTube,3166,50.835614,172.30.1.1,172.30.1.250,QUIC,544
YouTube,3167,50.836292,172.30.1.1,172.30.1.250,QUIC,1320
YouTube,3168,50.836876,172.30.1.1,172.30.1.250,QUIC,544
YouTube,3169,51.030487,172.30.1.250,172.30.1.1,QUIC,104
YouTube,3170,51.030984,172.30.1.250,172.30.1.1,QUIC,100
YouTube,3171,51.031088,172.30.1.250,172.30.1.1,QUIC,100
YouTube,3172,51.031184,172.30.1.250,172.30.1.1,QUIC,100
YouTube,3173,51.031283,172.30.1.250,172.30.1.1,QUIC,192
YouTube,3174,51.031377,172.30.1.250,172.30.1.1,QUIC,1320
YouTube,3175,51.031474,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,3176,51.031569,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,3177,51.031683,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,3178,51.031757,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,3179,51.03183,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,3180,51.031903,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,3181,51.031978,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,3182,51.033417,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,3183,51.035104,172.30.1.1,172.30.1.250,QUIC,112
YouTube,3184,51.036868,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,3185,51.037849,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,3186,51.037959,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,3187,51.03806,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,3188,51.055692,172.30.1.1,172.30.1.250,QUIC,108
YouTube,3189,51.056526,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,3190,51.056813,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,3191,51.056938,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,3192,51.057044,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,3193,51.057142,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,3194,51.057251,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,3195,51.057418,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,3196,51.059531,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,3197,51.059677,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,3198,51.059762,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,3199,51.064567,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,3200,51.064997,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,3201,51.065117,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,3202,51.065222,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,3203,51.065403,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,3204,51.065516,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,3205,51.06636,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,3206,51.066471,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,3207,51.066697,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,3208,51.06681,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,3209,51.066907,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,3210,51.067002,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,3211,51.069335,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,3212,51.069492,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,3213,51.069609,172.30.1.1,172.30.1.250,QUIC,108
YouTube,3214,51.070057,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,3215,51.072632,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,3216,51.072817,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,3217,51.072928,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,3218,51.07303,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,3219,51.073126,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,3220,51.073221,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,3221,51.073317,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,3222,51.075149,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,3223,51.075246,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,3224,51.075294,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,3225,51.075338,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,3226,51.075983,172.30.1.1,172.30.1.250,QUIC,112
YouTube,3227,51.077705,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,3228,51.077814,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,3229,51.08204,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,3230,51.085487,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,3231,51.086288,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,3232,51.089117,172.30.1.1,172.30.1.250,QUIC,108
YouTube,3233,51.089518,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,3234,51.089642,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,3235,51.089748,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,3236,51.089847,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,3237,51.089944,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,3238,51.090042,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,3239,51.090139,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,3240,51.090238,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,3241,51.090337,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,3242,51.090435,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,3243,51.090582,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,3244,51.090687,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,3245,51.090787,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,3246,51.094102,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,3247,51.094205,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,3248,51.094287,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,3249,51.094363,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,3250,51.094438,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,3251,51.094512,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,3252,51.094586,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,3253,51.098899,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,3254,51.099011,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,3255,51.099161,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,3256,51.09921,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,3257,51.099254,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,3258,51.099295,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,3259,51.099336,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,3260,51.099377,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,3261,51.099419,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,3262,51.09946,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,3263,51.099502,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,3264,51.099544,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,3265,51.099586,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,3266,51.099628,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,3267,51.099669,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,3268,51.099711,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,3269,51.099752,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,3270,51.100662,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,3271,51.104013,172.30.1.1,172.30.1.250,QUIC,108
YouTube,3272,51.11121,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,3273,51.111464,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,3274,51.111575,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,3275,51.111675,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,3276,51.111772,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,3277,51.111869,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,3278,51.111964,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,3279,51.115277,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,3280,51.115363,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,3281,51.115412,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,3282,51.115455,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,3283,51.118434,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,3284,51.118559,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,3285,51.118628,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,3286,51.118689,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,3287,51.124781,172.30.1.1,172.30.1.250,QUIC,108
YouTube,3288,51.125332,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,3289,51.125558,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,3290,51.125669,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,3291,51.125772,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,3292,51.133651,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,3293,51.134318,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,3294,51.13444,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,3295,51.134543,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,3296,51.136744,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,3297,51.136878,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,3298,51.136981,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,3299,51.13708,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,3300,51.138677,172.30.1.1,172.30.1.250,QUIC,108
YouTube,3301,51.148766,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,3302,51.148984,172.30.1.1,172.30.1.250,QUIC,108
YouTube,3303,51.149376,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,3304,51.149468,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,3305,51.149548,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,3306,51.149624,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,3307,51.149699,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,3308,51.149773,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,3309,51.150669,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,3310,51.154124,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,3311,51.154208,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,3312,51.154256,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,3313,51.154301,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,3314,51.157331,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,3315,51.157531,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,3316,51.157794,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,3317,51.157897,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,3318,51.160649,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,3319,51.16077,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,3320,51.160852,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,3321,51.161139,172.30.1.1,172.30.1.250,QUIC,108
YouTube,3322,51.16154,172.30.1.250,172.30.1.1,QUIC,1324
