App name,No.,Time,Source,Destination,Protocol,Length
Pandora,782,1220.433514,172.30.1.250,172.30.1.1,TLSv1.3,1568
Pandora,783,1220.436104,172.30.1.250,172.30.1.1,TLSv1.3,116
Pandora,784,1220.436276,172.30.1.1,172.30.1.250,TCP,88
Pandora,785,1220.445223,172.30.1.250,172.30.1.1,TLSv1.3,1392
Pandora,786,1220.447681,172.30.1.250,172.30.1.1,TLSv1.3,264
Pandora,787,1220.447877,172.30.1.1,172.30.1.250,TCP,88
Pandora,788,1220.981631,172.30.1.1,172.30.1.250,DNS,120
Pandora,789,1221.11211,172.30.1.250,172.30.1.1,DNS,156
Pandora,790,1221.129551,172.30.1.1,172.30.1.250,TCP,108
Pandora,791,1221.133729,172.30.1.1,172.30.1.250,TCP,108
Pandora,792,1221.179918,172.30.1.250,172.30.1.1,TCP,96
Pandora,793,1221.180273,172.30.1.1,172.30.1.250,TCP,88
Pandora,794,1221.181856,172.30.1.1,172.30.1.250,TLSv1.3,680
Pandora,795,1221.182398,172.30.1.250,172.30.1.1,TCP,88
Pandora,796,1221.189668,172.30.1.250,172.30.1.1,TCP,96
Pandora,797,1221.189903,172.30.1.1,172.30.1.250,TCP,88
Pandora,798,1221.190578,172.30.1.1,172.30.1.250,TLSv1.3,680
Pandora,799,1221.190857,172.30.1.250,172.30.1.1,TCP,88
Pandora,800,1221.240934,172.30.1.250,172.30.1.1,TLSv1.3,292
Pandora,801,1221.241884,172.30.1.1,172.30.1.250,TCP,88
Pandora,802,1221.247673,172.30.1.1,172.30.1.250,TLSv1.3,152
Pandora,803,1221.247723,172.30.1.1,172.30.1.250,TLSv1.3,1276
Pandora,804,1221.24816,172.30.1.250,172.30.1.1,TCP,88
Pandora,805,1221.280374,172.30.1.250,172.30.1.1,TLSv1.3,292
Pandora,806,1221.282138,172.30.1.1,172.30.1.250,TCP,88
Pandora,807,1221.283856,172.30.1.1,172.30.1.250,TLSv1.3,152
Pandora,808,1221.283905,172.30.1.1,172.30.1.250,TLSv1.3,1276
Pandora,809,1221.284157,172.30.1.250,172.30.1.1,TCP,88
Pandora,810,1221.343287,172.30.1.250,172.30.1.1,TLSv1.3,784
Pandora,811,1221.386008,172.30.1.1,172.30.1.250,TCP,88
Pandora,812,1221.387077,172.30.1.250,172.30.1.1,TLSv1.3,784
Pandora,813,1221.429566,172.30.1.1,172.30.1.250,TCP,88
Pandora,814,1222.442198,172.30.1.250,172.30.1.1,TLSv1.2,164
Pandora,815,1222.442618,172.30.1.1,172.30.1.250,TCP,88
Pandora,816,1222.442654,172.30.1.250,172.30.1.1,TCP,88
Pandora,817,1222.443561,172.30.1.1,172.30.1.250,TCP,88
Pandora,818,1222.44358,172.30.1.250,172.30.1.1,TCP,88
Pandora,819,1222.946094,172.30.1.250,172.30.1.1,TCP,88
Pandora,820,1223.590792,172.30.1.250,172.30.1.1,TCP,88
Pandora,821,1223.591021,172.30.1.250,172.30.1.1,TCP,88
Pandora,822,1223.633043,172.30.1.1,172.30.1.250,TCP,88
Pandora,823,1223.633079,172.30.1.1,172.30.1.250,TCP,88
Pandora,824,1224.675275,172.30.1.250,172.30.1.1,TCP,88
Pandora,825,1224.675681,172.30.1.250,172.30.1.1,TCP,88
Pandora,826,1224.721196,172.30.1.1,172.30.1.250,TCP,88
Pandora,827,1224.721255,172.30.1.1,172.30.1.250,TCP,88
Google Play service,828,1227.980654,172.30.1.250,172.30.1.1,TCP,88
Google,829,1228.215788,172.30.1.250,172.30.1.1,TCP,88
Google,830,1228.240276,172.30.1.250,172.30.1.1,TCP,88
Google,831,1228.261196,172.30.1.1,172.30.1.250,TCP,88
Google,832,1228.281139,172.30.1.1,172.30.1.250,TCP,88
Google Play service,833,1235.459335,172.30.1.1,172.30.1.250,DNS,108
Pandora,834,1235.521453,172.30.1.250,172.30.1.1,TCP,88
Google Play service,835,1235.558509,172.30.1.250,172.30.1.1,DNS,156
Google Play service,836,1235.566466,172.30.1.1,172.30.1.250,TCP,108
Pandora,837,1235.568765,172.30.1.1,172.30.1.250,TCP,88
Google Play service,838,1235.614591,172.30.1.250,172.30.1.1,TCP,96
Google Play service,839,1235.61477,172.30.1.1,172.30.1.250,TCP,88
Google Play service,840,1235.616762,172.30.1.1,172.30.1.250,TLSv1.3,624
Google Play service,841,1235.617219,172.30.1.250,172.30.1.1,TCP,88
Google Play service,842,1235.791353,172.30.1.250,172.30.1.1,TLSv1.3,292
Google Play service,843,1235.792425,172.30.1.1,172.30.1.250,TCP,88
Google Play service,844,1235.792965,172.30.1.1,172.30.1.250,TLSv1.3,152
Google Play service,845,1235.793173,172.30.1.250,172.30.1.1,TCP,88
Google Play service,846,1235.808726,172.30.1.1,172.30.1.250,TLSv1.3,484
Google Play service,847,1235.809733,172.30.1.250,172.30.1.1,TCP,88
Google Play service,848,1236.14796,172.30.1.250,172.30.1.1,TLSv1.3,708
Google Play service,849,1236.148377,172.30.1.250,172.30.1.1,TLSv1.3,1428
Google Play service,850,1236.148509,172.30.1.1,172.30.1.250,TCP,88
Google Play service,851,1236.201405,172.30.1.250,172.30.1.1,TLSv1.3,9052
Google Play service,852,1236.245446,172.30.1.1,172.30.1.250,TCP,88
Google Play service,853,1236.2475,172.30.1.1,172.30.1.250,TLSv1.3,124
Google Play service,854,1236.247985,172.30.1.250,172.30.1.1,TCP,88
Google Play service,855,1236.276538,172.30.1.1,172.30.1.250,TLSv1.3,124
Google Play service,856,1236.27691,172.30.1.250,172.30.1.1,TCP,88
Google Play service,857,1236.298173,172.30.1.1,172.30.1.250,TLSv1.3,124
Google Play service,858,1236.298404,172.30.1.250,172.30.1.1,TCP,88
Teams,859,1236.317276,172.30.1.1,172.30.1.250,DNS,124
Teams,860,1236.357943,172.30.1.250,172.30.1.1,DNS,244
Teams,861,1236.363611,172.30.1.1,172.30.1.250,TCP,108
Teams,862,1236.369756,172.30.1.1,172.30.1.250,TCP,108
Teams,863,1236.391932,172.30.1.1,172.30.1.250,TCP,108
Teams,864,1236.413095,172.30.1.1,172.30.1.250,TCP,108
Speedtest,865,1236.658256,172.30.1.1,172.30.1.250,DNS,116
Google Play Store,866,1236.679802,172.30.1.1,172.30.1.250,DNS,116
Speedtest,867,1236.770912,172.30.1.1,172.30.1.250,DNS,116
Teams,868,1236.790273,172.30.1.250,172.30.1.1,TCP,96
Teams,869,1236.790395,172.30.1.1,172.30.1.250,TCP,88
Teams,870,1236.790413,172.30.1.250,172.30.1.1,TCP,96
Teams,871,1236.790471,172.30.1.1,172.30.1.250,TCP,88
Teams,872,1236.790485,172.30.1.250,172.30.1.1,TCP,96
Teams,873,1236.790535,172.30.1.1,172.30.1.250,TCP,88
Teams,874,1236.790549,172.30.1.250,172.30.1.1,TCP,96
Teams,875,1236.7906,172.30.1.1,172.30.1.250,TCP,88
Speedtest,876,1236.790635,172.30.1.250,172.30.1.1,DNS,132
Google Play Store,877,1236.790814,172.30.1.250,172.30.1.1,DNS,132
Google Play Store,878,1236.792602,172.30.1.1,172.30.1.250,TCP,108
Teams,879,1236.793382,172.30.1.1,172.30.1.250,TLSv1.2,604
Teams,880,1236.793532,172.30.1.250,172.30.1.1,TCP,88
Teams,881,1236.793701,172.30.1.1,172.30.1.250,TLSv1.2,604
Teams,882,1236.793801,172.30.1.250,172.30.1.1,TCP,88
Teams,883,1236.7946,172.30.1.1,172.30.1.250,TLSv1.2,604
Teams,884,1236.794709,172.30.1.1,172.30.1.250,TLSv1.2,604
Speedtest,885,1236.795372,172.30.1.1,172.30.1.250,TCP,108
Teams,886,1236.796016,172.30.1.250,172.30.1.1,TCP,88
Teams,887,1236.796137,172.30.1.250,172.30.1.1,TCP,88
Speedtest,888,1236.826322,172.30.1.250,172.30.1.1,DNS,148
Speedtest,889,1236.829985,172.30.1.1,172.30.1.250,TCP,108
Google Play Store,890,1236.856974,172.30.1.250,172.30.1.1,TCP,96
Google Play Store,891,1236.857094,172.30.1.1,172.30.1.250,TCP,88
Google Play Store,892,1236.857584,172.30.1.1,172.30.1.250,TLSv1.3,868
Google Play Store,893,1236.857758,172.30.1.250,172.30.1.1,TCP,88
Speedtest,894,1236.898675,172.30.1.250,172.30.1.1,TCP,96
Speedtest,895,1236.898812,172.30.1.1,172.30.1.250,TCP,88
Speedtest,896,1236.908254,172.30.1.1,172.30.1.250,TLSv1.3,604
Speedtest,897,1236.908926,172.30.1.250,172.30.1.1,TCP,88
Teams,898,1236.937609,172.30.1.250,172.30.1.1,TCP,1404
Teams,899,1236.937774,172.30.1.1,172.30.1.250,TCP,88
Teams,900,1236.940646,172.30.1.250,172.30.1.1,TLSv1.2,4900
Teams,901,1236.941187,172.30.1.1,172.30.1.250,TCP,88
Teams,902,1236.959404,172.30.1.250,172.30.1.1,TCP,1404
Teams,903,1236.959859,172.30.1.1,172.30.1.250,TCP,88
Teams,904,1236.961343,172.30.1.250,172.30.1.1,TCP,1404
Teams,905,1236.961452,172.30.1.1,172.30.1.250,TCP,88
Teams,906,1236.966098,172.30.1.250,172.30.1.1,TCP,1404
Teams,907,1236.966787,172.30.1.1,172.30.1.250,TCP,88
Teams,908,1236.967177,172.30.1.250,172.30.1.1,TLSv1.2,2264
Teams,909,1236.967746,172.30.1.1,172.30.1.250,TCP,88
Teams,910,1236.975823,172.30.1.1,172.30.1.250,TLSv1.2,244
Teams,911,1236.976228,172.30.1.250,172.30.1.1,TCP,88
Teams,912,1236.981268,172.30.1.250,172.30.1.1,TCP,4040
Teams,913,1236.981565,172.30.1.1,172.30.1.250,TCP,88
Teams,914,1236.984195,172.30.1.250,172.30.1.1,TLSv1.2,2264
Teams,915,1236.984398,172.30.1.1,172.30.1.250,TCP,88
Google Play Store,916,1236.993308,172.30.1.1,172.30.1.250,TCP,108
Speedtest,917,1236.999978,172.30.1.250,172.30.1.1,TCP,96
Speedtest,918,1237.000119,172.30.1.1,172.30.1.250,TCP,88
Teams,919,1237.004467,172.30.1.1,172.30.1.250,TLSv1.2,244
Teams,920,1237.004601,172.30.1.250,172.30.1.1,TCP,88
Speedtest,921,1237.00466,172.30.1.1,172.30.1.250,TLSv1.3,604
Speedtest,922,1237.004886,172.30.1.250,172.30.1.1,TCP,88
Teams,923,1237.018556,172.30.1.1,172.30.1.250,TLSv1.2,244
Teams,924,1237.019002,172.30.1.250,172.30.1.1,TCP,88
Speedtest,925,1237.060228,172.30.1.250,172.30.1.1,TLSv1.3,1392
Speedtest,926,1237.060434,172.30.1.1,172.30.1.250,TCP,88
Speedtest,927,1237.063599,172.30.1.250,172.30.1.1,TCP,1392
Speedtest,928,1237.063669,172.30.1.1,172.30.1.250,TCP,88
Speedtest,929,1237.065491,172.30.1.250,172.30.1.1,TLSv1.3,2120
Speedtest,930,1237.065564,172.30.1.1,172.30.1.250,TCP,88
Teams,931,1237.06871,172.30.1.250,172.30.1.1,TCP,4040
Google Play Store,932,1237.068918,172.30.1.250,172.30.1.1,TLSv1.3,472
Teams,933,1237.069163,172.30.1.1,172.30.1.250,TCP,88
Google Play Store,934,1237.069183,172.30.1.1,172.30.1.250,TCP,88
Teams,935,1237.071666,172.30.1.250,172.30.1.1,TLSv1.2,2264
Teams,936,1237.071982,172.30.1.1,172.30.1.250,TCP,88
Google Play Store,937,1237.081541,172.30.1.1,172.30.1.250,TLSv1.3,160
Google Play Store,938,1237.081825,172.30.1.250,172.30.1.1,TCP,88
Google Play Store,939,1237.082687,172.30.1.1,172.30.1.250,TLSv1.3,184
Google Play Store,940,1237.082852,172.30.1.250,172.30.1.1,TCP,88
Google Play Store,941,1237.084277,172.30.1.1,172.30.1.250,TLSv1.3,2056
Google Play Store,942,1237.084438,172.30.1.250,172.30.1.1,TCP,88
Google Play Store,943,1237.084674,172.30.1.1,172.30.1.250,TLSv1.3,564
Google Play Store,944,1237.084711,172.30.1.250,172.30.1.1,TCP,88
Google Play Store,945,1237.087585,172.30.1.250,172.30.1.1,TCP,96
Google Play Store,946,1237.087746,172.30.1.1,172.30.1.250,TCP,88
Google Play Store,947,1237.087861,172.30.1.250,172.30.1.1,TCP,88
Speedtest,948,1237.093524,172.30.1.250,172.30.1.1,TLSv1.3,1392
Speedtest,949,1237.09384,172.30.1.1,172.30.1.250,TCP,88
Teams,950,1237.101213,172.30.1.1,172.30.1.250,TLSv1.2,244
Teams,951,1237.101593,172.30.1.250,172.30.1.1,TCP,88
Speedtest,952,1237.102971,172.30.1.250,172.30.1.1,TLSv1.3,1676
Speedtest,953,1237.103069,172.30.1.1,172.30.1.250,TCP,88
Speedtest,954,1237.104673,172.30.1.1,172.30.1.250,TLSv1.3,152
Speedtest,955,1237.104944,172.30.1.250,172.30.1.1,TCP,88
Speedtest,956,1237.109,172.30.1.1,172.30.1.250,TLSv1.3,328
Speedtest,957,1237.109343,172.30.1.250,172.30.1.1,TCP,88
Speedtest,958,1237.129991,172.30.1.1,172.30.1.250,TLSv1.3,152
Speedtest,959,1237.130345,172.30.1.250,172.30.1.1,TCP,88
Google Play Store,960,1237.130821,172.30.1.250,172.30.1.1,TLSv1.3,1060
Google Play Store,961,1237.131351,172.30.1.1,172.30.1.250,TLSv1.3,120
Google Play Store,962,1237.131743,172.30.1.250,172.30.1.1,TCP,88
Google Play Store,963,1237.133859,172.30.1.250,172.30.1.1,TLSv1.3,120
Speedtest,964,1237.134477,172.30.1.1,172.30.1.250,TLSv1.3,132
Speedtest,965,1237.134621,172.30.1.250,172.30.1.1,TCP,88
Speedtest,966,1237.134914,172.30.1.1,172.30.1.250,TLSv1.3,124
Speedtest,967,1237.134951,172.30.1.250,172.30.1.1,TCP,88
Speedtest,968,1237.135153,172.30.1.1,172.30.1.250,TLSv1.3,124
Speedtest,969,1237.135263,172.30.1.250,172.30.1.1,TCP,88
Speedtest,970,1237.138375,172.30.1.1,172.30.1.250,TLSv1.3,300
Speedtest,971,1237.138485,172.30.1.250,172.30.1.1,TCP,88
Teams,972,1237.148067,172.30.1.250,172.30.1.1,TLSv1.2,140
Teams,973,1237.150064,172.30.1.1,172.30.1.250,TLSv1.2,140
Teams,974,1237.150219,172.30.1.250,172.30.1.1,TCP,88
Teams,975,1237.150291,172.30.1.1,172.30.1.250,TLSv1.2,172
Teams,976,1237.150361,172.30.1.250,172.30.1.1,TCP,88
Teams,977,1237.153688,172.30.1.1,172.30.1.250,TLSv1.2,1692
Teams,978,1237.15386,172.30.1.250,172.30.1.1,TCP,88
Teams,979,1237.159151,172.30.1.250,172.30.1.1,TLSv1.2,140
Teams,980,1237.161628,172.30.1.1,172.30.1.250,TLSv1.2,140
Teams,981,1237.161822,172.30.1.250,172.30.1.1,TCP,88
Teams,982,1237.161898,172.30.1.1,172.30.1.250,TLSv1.2,172
Teams,983,1237.161973,172.30.1.250,172.30.1.1,TCP,88
Teams,984,1237.162667,172.30.1.1,172.30.1.250,TLSv1.2,120
Teams,985,1237.162697,172.30.1.250,172.30.1.1,TCP,88
Teams,986,1237.162968,172.30.1.1,172.30.1.250,TCP,88
Teams,987,1237.162981,172.30.1.250,172.30.1.1,TCP,88
Teams,988,1237.166154,172.30.1.1,172.30.1.250,TLSv1.2,496
Teams,989,1237.166354,172.30.1.250,172.30.1.1,TCP,88
Teams,990,1237.169758,172.30.1.250,172.30.1.1,TLSv1.2,140
Teams,991,1237.171889,172.30.1.1,172.30.1.250,TLSv1.2,140
Teams,992,1237.172165,172.30.1.250,172.30.1.1,TCP,88
Teams,993,1237.172275,172.30.1.1,172.30.1.250,TLSv1.2,172
Teams,994,1237.172364,172.30.1.250,172.30.1.1,TCP,88
Teams,995,1237.172433,172.30.1.1,172.30.1.250,TLSv1.2,120
Teams,996,1237.172508,172.30.1.250,172.30.1.1,TCP,88
Teams,997,1237.172965,172.30.1.1,172.30.1.250,TCP,88
Teams,998,1237.172979,172.30.1.250,172.30.1.1,TCP,88
Teams,999,1237.17581,172.30.1.1,172.30.1.250,TLSv1.2,496
Teams,1000,1237.175924,172.30.1.250,172.30.1.1,TCP,88
Google Play Store,1001,1237.181139,172.30.1.1,172.30.1.250,TCP,88
Speedtest,1002,1237.196259,172.30.1.250,172.30.1.1,TLSv1.3,600
Speedtest,1003,1237.199585,172.30.1.1,172.30.1.250,TLSv1.3,120
Speedtest,1004,1237.199901,172.30.1.250,172.30.1.1,TCP,88
Speedtest,1005,1237.213787,172.30.1.250,172.30.1.1,TLSv1.3,120
Speedtest,1006,1237.230219,172.30.1.250,172.30.1.1,TLSv1.3,1392
Speedtest,1007,1237.241016,172.30.1.250,172.30.1.1,TLSv1.3,652
Speedtest,1008,1237.242834,172.30.1.1,172.30.1.250,TCP,88
Speedtest,1009,1237.243455,172.30.1.250,172.30.1.1,TLSv1.3,1392
Speedtest,1010,1237.247001,172.30.1.250,172.30.1.1,TLSv1.3,1392
Speedtest,1011,1237.247062,172.30.1.1,172.30.1.250,TCP,88
Speedtest,1012,1237.250218,172.30.1.250,172.30.1.1,TLSv1.3,4004
Speedtest,1013,1237.250271,172.30.1.250,172.30.1.1,TLSv1.3,144
Speedtest,1014,1237.250306,172.30.1.1,172.30.1.250,TCP,88
Teams,1015,1237.250319,172.30.1.250,172.30.1.1,TLSv1.2,140
Teams,1016,1237.253148,172.30.1.1,172.30.1.250,TLSv1.2,140
Teams,1017,1237.253239,172.30.1.250,172.30.1.1,TCP,88
Teams,1018,1237.253319,172.30.1.1,172.30.1.250,TLSv1.2,132
Teams,1019,1237.253333,172.30.1.250,172.30.1.1,TCP,88
Teams,1020,1237.253429,172.30.1.1,172.30.1.250,TLSv1.2,128
Teams,1021,1237.253474,172.30.1.250,172.30.1.1,TCP,88
Teams,1022,1237.254678,172.30.1.1,172.30.1.250,TLSv1.2,120
Teams,1023,1237.254793,172.30.1.250,172.30.1.1,TCP,88
Teams,1024,1237.255284,172.30.1.1,172.30.1.250,TCP,88
Teams,1025,1237.255547,172.30.1.250,172.30.1.1,TCP,88
Speedtest,1026,1237.256987,172.30.1.1,172.30.1.250,TCP,88
Teams,1027,1237.258943,172.30.1.1,172.30.1.250,TLSv1.2,496
Teams,1028,1237.259099,172.30.1.250,172.30.1.1,TCP,88
Speedtest,1029,1237.264955,172.30.1.250,172.30.1.1,TLSv1.3,1480
Speedtest,1030,1237.267412,172.30.1.1,172.30.1.250,TCP,88
Speedtest,1031,1237.273456,172.30.1.250,172.30.1.1,TLSv1.3,5312
Speedtest,1032,1237.273722,172.30.1.1,172.30.1.250,TCP,88
Speedtest,1033,1237.276633,172.30.1.250,172.30.1.1,TLSv1.3,5312
Speedtest,1034,1237.276914,172.30.1.1,172.30.1.250,TCP,88
Speedtest,1035,1237.282827,172.30.1.250,172.30.1.1,TLSv1.3,1424
Speedtest,1036,1237.282946,172.30.1.1,172.30.1.250,TCP,88
Teams,1037,1237.287372,172.30.1.250,172.30.1.1,TLSv1.2,184
Teams,1038,1237.290283,172.30.1.1,172.30.1.250,TLSv1.2,124
Teams,1039,1237.290604,172.30.1.250,172.30.1.1,TCP,88
Teams,1040,1237.297044,172.30.1.250,172.30.1.1,TLSv1.2,124
Teams,1041,1237.341161,172.30.1.1,172.30.1.250,TCP,88
Teams,1042,1237.361306,172.30.1.250,172.30.1.1,TLSv1.2,224
Teams,1043,1237.36154,172.30.1.1,172.30.1.250,TCP,88
Teams,1044,1237.361626,172.30.1.250,172.30.1.1,TCP,88
Google Play Store,1045,1237.375097,172.30.1.250,172.30.1.1,TLSv1.3,1556
Google Play Store,1046,1237.375185,172.30.1.1,172.30.1.250,TCP,88
Teams,1047,1237.375251,172.30.1.250,172.30.1.1,TLSv1.2,224
Google Play Store,1048,1237.375325,172.30.1.250,172.30.1.1,TLSv1.3,664
Teams,1049,1237.375362,172.30.1.1,172.30.1.250,TCP,88
Teams,1050,1237.375381,172.30.1.250,172.30.1.1,TCP,88
Google Play Store,1051,1237.375409,172.30.1.1,172.30.1.250,TCP,88
Google Play Store,1052,1237.376204,172.30.1.1,172.30.1.250,TLSv1.3,128
Google Play Store,1053,1237.376377,172.30.1.250,172.30.1.1,TCP,88
Google Play Store,1054,1237.395912,172.30.1.1,172.30.1.250,UDP,1324
Google Play Store,1055,1237.397403,172.30.1.1,172.30.1.250,UDP,152
Google Play Store,1056,1237.397516,172.30.1.1,172.30.1.250,TLSv1.3,560
Teams,1057,1237.397578,172.30.1.250,172.30.1.1,TLSv1.2,456
Google Play Store,1058,1237.397826,172.30.1.250,172.30.1.1,TCP,88
Teams,1059,1237.397908,172.30.1.1,172.30.1.250,TCP,88
Teams,1060,1237.397966,172.30.1.250,172.30.1.1,TLSv1.2,2096
Teams,1061,1237.398061,172.30.1.1,172.30.1.250,TCP,88
Teams,1062,1237.400993,172.30.1.250,172.30.1.1,TLSv1.2,184
Teams,1063,1237.401194,172.30.1.1,172.30.1.250,TCP,88
Teams,1064,1237.401232,172.30.1.250,172.30.1.1,TCP,88
Google Play Store,1065,1237.422769,172.30.1.250,172.30.1.1,TLSv1.3,812
Teams,1066,1237.4258,172.30.1.250,172.30.1.1,TLSv1.2,276
Teams,1067,1237.425964,172.30.1.1,172.30.1.250,TCP,88
Teams,1068,1237.4287,172.30.1.250,172.30.1.1,TLSv1.2,1168
Teams,1069,1237.42879,172.30.1.1,172.30.1.250,TCP,88
Google Play Store,1070,1237.439159,172.30.1.1,172.30.1.250,TLSv1.3,564
Google Play Store,1071,1237.439505,172.30.1.250,172.30.1.1,TCP,88
Teams,1072,1237.447601,172.30.1.250,172.30.1.1,TLSv1.2,268
Teams,1073,1237.447814,172.30.1.1,172.30.1.250,TCP,88
Teams,1074,1237.45801,172.30.1.250,172.30.1.1,TCP,1404
Teams,1075,1237.458252,172.30.1.1,172.30.1.250,TCP,88
Teams,1076,1237.47427,172.30.1.250,172.30.1.1,TLSv1.2,776
Teams,1077,1237.474412,172.30.1.1,172.30.1.250,TCP,88
Google Play Store,1078,1237.500089,172.30.1.1,172.30.1.250,UDP,1324
Teams,1079,1237.517175,172.30.1.250,172.30.1.1,TLSv1.2,268
Google Play Store,1080,1237.517326,172.30.1.250,172.30.1.1,UDP,1324
Teams,1081,1237.51746,172.30.1.1,172.30.1.250,TCP,88
Teams,1082,1237.517491,172.30.1.250,172.30.1.1,TCP,1404
Google Play Store,1083,1237.517545,172.30.1.250,172.30.1.1,UDP,872
Teams,1084,1237.51759,172.30.1.1,172.30.1.250,TCP,88
Google Play Store,1085,1237.517606,172.30.1.250,172.30.1.1,UDP,260
Google Play Store,1086,1237.520544,172.30.1.1,172.30.1.250,UDP,1324
Google Play Store,1087,1237.521044,172.30.1.1,172.30.1.250,UDP,148
Google Play Store,1088,1237.521338,172.30.1.1,172.30.1.250,UDP,108
Teams,1089,1237.528779,172.30.1.250,172.30.1.1,TLSv1.2,776
Teams,1090,1237.528891,172.30.1.1,172.30.1.250,TCP,88
Google Play Store,1091,1237.537792,172.30.1.250,172.30.1.1,UDP,100
Google Play Store,1092,1237.552088,172.30.1.250,172.30.1.1,UDP,1324
Google Play Store,1093,1237.553512,172.30.1.1,172.30.1.250,UDP,108
Google Play Store,1094,1237.553882,172.30.1.1,172.30.1.250,UDP,188
Google Play Store,1095,1237.558719,172.30.1.250,172.30.1.1,UDP,196
Google Play Store,1096,1237.561128,172.30.1.1,172.30.1.250,UDP,108
Google Play Store,1097,1237.743669,172.30.1.250,172.30.1.1,TLSv1.3,1396
Google Play Store,1098,1237.7442,172.30.1.250,172.30.1.1,TLSv1.3,404
Google Play Store,1099,1237.74428,172.30.1.1,172.30.1.250,TCP,88
Google Play Store,1100,1237.750583,172.30.1.1,172.30.1.250,TLSv1.3,128
Google Play Store,1101,1237.750871,172.30.1.250,172.30.1.1,TCP,88
Teams,1102,1240.305089,172.30.1.1,172.30.1.250,DNS,124
Teams,1103,1240.649161,172.30.1.250,172.30.1.1,DNS,244
Teams,1104,1240.653937,172.30.1.1,172.30.1.250,TCP,108
Teams,1105,1240.721052,172.30.1.250,172.30.1.1,TCP,96
Teams,1106,1240.7214,172.30.1.1,172.30.1.250,TCP,88
Teams,1107,1240.729817,172.30.1.1,172.30.1.250,TLSv1.2,604
Teams,1108,1240.73078,172.30.1.250,172.30.1.1,TCP,88
Teams,1109,1240.787953,172.30.1.250,172.30.1.1,TCP,4040
Teams,1110,1240.78836,172.30.1.1,172.30.1.250,TCP,88
Teams,1111,1240.790066,172.30.1.250,172.30.1.1,TLSv1.2,2424
Teams,1112,1240.79068,172.30.1.1,172.30.1.250,TCP,88
Teams,1113,1240.835955,172.30.1.1,172.30.1.250,TLSv1.2,244
Teams,1114,1240.836389,172.30.1.250,172.30.1.1,TCP,88
Teams,1115,1240.89649,172.30.1.250,172.30.1.1,TLSv1.2,140
Teams,1116,1240.896761,172.30.1.1,172.30.1.250,TCP,88
Teams,1117,1240.89998,172.30.1.1,172.30.1.250,TLSv1.2,2868
Teams,1118,1240.900288,172.30.1.250,172.30.1.1,TCP,88
Teams,1119,1240.985529,172.30.1.250,172.30.1.1,TLSv1.2,540
Teams,1120,1241.029359,172.30.1.1,172.30.1.250,TCP,88
Teams,1121,1242.101182,172.30.1.1,172.30.1.250,DNS,112
Teams,1122,1242.11512,172.30.1.1,172.30.1.250,DNS,120
Teams,1123,1242.11931,172.30.1.1,172.30.1.250,TLSv1.2,496
Teams,1124,1242.119469,172.30.1.250,172.30.1.1,TCP,88
Teams,1125,1242.119769,172.30.1.1,172.30.1.250,TLSv1.2,264
Teams,1126,1242.119793,172.30.1.250,172.30.1.1,TCP,88
Teams,1127,1242.123643,172.30.1.1,172.30.1.250,DNS,132
Teams,1128,1242.124464,172.30.1.1,172.30.1.250,DNS,124
Teams,1129,1242.134379,172.30.1.1,172.30.1.250,DNS,124
Speedtest,1130,1242.225382,172.30.1.1,172.30.1.250,DNS,116
Teams,1131,1242.232753,172.30.1.250,172.30.1.1,DNS,264
Teams,1132,1242.233088,172.30.1.250,172.30.1.1,DNS,192
Teams,1133,1242.233622,172.30.1.250,172.30.1.1,DNS,252
Teams,1134,1242.233792,172.30.1.250,172.30.1.1,DNS,244
Teams,1135,1242.233952,172.30.1.250,172.30.1.1,DNS,244
Teams,1136,1242.236137,172.30.1.1,172.30.1.250,TCP,108
Teams,1137,1242.238692,172.30.1.1,172.30.1.250,TCP,108
Teams,1138,1242.239633,172.30.1.1,172.30.1.250,TCP,108
Teams,1139,1242.240412,172.30.1.1,172.30.1.250,TCP,108
Teams,1140,1242.241375,172.30.1.1,172.30.1.250,TCP,108
Teams,1141,1242.242194,172.30.1.1,172.30.1.250,TCP,108
Teams,1142,1242.242661,172.30.1.250,172.30.1.1,TLSv1.2,320
Teams,1143,1242.242743,172.30.1.1,172.30.1.250,TCP,88
Teams,1144,1242.252613,172.30.1.250,172.30.1.1,TCP,1404
Teams,1145,1242.252818,172.30.1.1,172.30.1.250,TCP,88
Teams,1146,1242.255191,172.30.1.250,172.30.1.1,TLSv1.2,520
Teams,1147,1242.255676,172.30.1.1,172.30.1.250,TCP,88
Speedtest,1148,1242.280941,172.30.1.250,172.30.1.1,DNS,180
Teams,1149,1242.284089,172.30.1.250,172.30.1.1,TLSv1.2,1584
Teams,1150,1242.284261,172.30.1.1,172.30.1.250,TCP,88
Teams,1151,1242.284323,172.30.1.250,172.30.1.1,TLSv1.2,1464
Teams,1152,1242.284395,172.30.1.1,172.30.1.250,TCP,88
Teams,1153,1242.284424,172.30.1.250,172.30.1.1,TLSv1.2,124
Teams,1154,1242.284496,172.30.1.1,172.30.1.250,TCP,88
Speedtest,1155,1242.286747,172.30.1.1,172.30.1.250,TCP,108
Teams,1156,1242.290541,172.30.1.250,172.30.1.1,TCP,96
Teams,1157,1242.290901,172.30.1.1,172.30.1.250,TCP,88
Teams,1158,1242.29324,172.30.1.1,172.30.1.250,TLSv1.2,604
Teams,1159,1242.29381,172.30.1.250,172.30.1.1,TCP,88
