App name,No.,Time,Source,Destination,Protocol,Length
Teams,777,16.928856,172.30.1.250,172.30.1.1,TLSv1.2,1804
Teams,778,16.93061,172.30.1.1,172.30.1.250,TCP,88
Teams,779,16.941714,172.30.1.1,172.30.1.250,TLSv1.2,344
Teams,780,16.944618,172.30.1.250,172.30.1.1,TCP,88
Google Play service,781,17.789269,172.30.1.250,172.30.1.1,TLSv1.3,436
Google Play service,782,17.797919,172.30.1.250,172.30.1.1,TLSv1.3,436
Google Play service,783,17.798475,172.30.1.1,172.30.1.250,TCP,88
Meet,784,17.799761,172.30.1.1,172.30.1.250,QUIC,104
Google Play service,785,17.839117,172.30.1.1,172.30.1.250,TLSv1.3,124
Google Play service,786,17.839361,172.30.1.250,172.30.1.1,TCP,88
Meet,787,17.848054,172.30.1.250,172.30.1.1,QUIC,104
Meet,788,20.726296,172.30.1.250,172.30.1.1,QUIC,104
Meet,789,20.755355,172.30.1.1,172.30.1.250,QUIC,108
Meet,790,20.781243,172.30.1.250,172.30.1.1,QUIC,104
Meet,791,20.781991,172.30.1.1,172.30.1.250,QUIC,108
Meet,792,20.932003,172.30.1.1,172.30.1.250,QUIC,104
Meet,793,20.994136,172.30.1.250,172.30.1.1,QUIC,100
Meet,794,21.199325,172.30.1.1,172.30.1.250,QUIC,104
Meet,795,21.313625,172.30.1.250,172.30.1.1,QUIC,100
Meet,796,21.519475,172.30.1.1,172.30.1.250,QUIC,104
Meet,797,21.635719,172.30.1.250,172.30.1.1,QUIC,100
Meet,798,21.850881,172.30.1.1,172.30.1.250,QUIC,104
Meet,799,21.9642,172.30.1.250,172.30.1.1,QUIC,100
Meet,800,22.169246,172.30.1.1,172.30.1.250,QUIC,104
Meet,801,22.268009,172.30.1.250,172.30.1.1,QUIC,100
Meet,802,22.47283,172.30.1.1,172.30.1.250,QUIC,104
Meet,803,22.595764,172.30.1.250,172.30.1.1,QUIC,104
Meet,804,23.002212,172.30.1.1,172.30.1.250,QUIC,104
Meet,805,23.1825,172.30.1.1,172.30.1.250,QUIC,104
Meet,806,23.208506,172.30.1.250,172.30.1.1,QUIC,104
Meet,807,23.350922,172.30.1.250,172.30.1.1,QUIC,104
Teams,808,23.815402,172.30.1.250,172.30.1.1,TLSv1.2,1804
Teams,809,23.825268,172.30.1.1,172.30.1.250,TLSv1.2,344
Teams,810,23.825442,172.30.1.250,172.30.1.1,TCP,88
Meet,811,24.159624,172.30.1.1,172.30.1.250,QUIC,104
Meet,812,24.206769,172.30.1.250,172.30.1.1,QUIC,104
Meet,813,25.820179,172.30.1.1,172.30.1.250,QUIC,104
Meet,814,25.882778,172.30.1.250,172.30.1.1,QUIC,104
netd,815,30.098178,172.30.1.250,172.30.1.1,TCP,88
Teams,816,30.101701,172.30.1.250,172.30.1.1,TCP,88
Google Play service,817,30.101934,172.30.1.1,172.30.1.250,TCP,88
Google Play service,818,30.10196,172.30.1.250,172.30.1.1,TCP,88
Meet,819,30.102008,172.30.1.1,172.30.1.250,TCP,88
Meet,820,30.102027,172.30.1.250,172.30.1.1,TCP,88
Teams,821,30.102061,172.30.1.1,172.30.1.250,TCP,88
Teams,822,30.102076,172.30.1.250,172.30.1.1,TCP,88
Teams,823,30.1021,172.30.1.1,172.30.1.250,TCP,88
Teams,824,30.102469,172.30.1.250,172.30.1.1,TCP,88
Teams,825,30.102512,172.30.1.1,172.30.1.250,TCP,88
Teams,826,30.102529,172.30.1.250,172.30.1.1,TCP,88
WhatsApp,827,30.102557,172.30.1.1,172.30.1.250,TCP,88
WhatsApp,828,30.102575,172.30.1.250,172.30.1.1,TCP,88
Teams,829,30.102595,172.30.1.1,172.30.1.250,TCP,88
Teams,830,30.102607,172.30.1.250,172.30.1.1,TCP,88
Google Fi,831,30.102678,172.30.1.250,172.30.1.1,TCP,88
Google Fi,832,30.102751,172.30.1.250,172.30.1.1,TCP,88
Google Fi,833,30.102804,172.30.1.250,172.30.1.1,TCP,88
WhatsApp,834,30.128552,172.30.1.1,172.30.1.250,DNS,108
WhatsApp,835,30.209289,172.30.1.250,172.30.1.1,DNS,148
WhatsApp,836,30.217031,172.30.1.1,172.30.1.250,TCP,108
WhatsApp,837,30.405169,172.30.1.250,172.30.1.1,TCP,96
WhatsApp,838,30.406404,172.30.1.1,172.30.1.250,TCP,88
WhatsApp,839,30.415441,172.30.1.1,172.30.1.250,TCP,92
WhatsApp,840,30.416243,172.30.1.250,172.30.1.1,TCP,88
WhatsApp,841,30.422799,172.30.1.1,172.30.1.250,TCP,92
WhatsApp,842,30.423182,172.30.1.250,172.30.1.1,TCP,88
WhatsApp,843,30.423612,172.30.1.1,172.30.1.250,TCP,92
WhatsApp,844,30.423936,172.30.1.250,172.30.1.1,TCP,88
WhatsApp,845,30.424398,172.30.1.1,172.30.1.250,TCP,92
WhatsApp,846,30.424528,172.30.1.250,172.30.1.1,TCP,88
WhatsApp,847,30.437624,172.30.1.1,172.30.1.250,TCP,92
WhatsApp,848,30.438116,172.30.1.250,172.30.1.1,TCP,88
WhatsApp,849,30.438618,172.30.1.1,172.30.1.250,TCP,368
WhatsApp,850,30.438877,172.30.1.250,172.30.1.1,TCP,88
Meet,851,30.494646,172.30.1.250,172.30.1.1,QUIC,104
Meet,852,30.522645,172.30.1.1,172.30.1.250,QUIC,108
WhatsApp,853,30.524932,172.30.1.250,172.30.1.1,TCP,244
WhatsApp,854,30.525214,172.30.1.1,172.30.1.250,TCP,88
WhatsApp,855,30.539094,172.30.1.1,172.30.1.250,TCP,92
WhatsApp,856,30.539431,172.30.1.250,172.30.1.1,TCP,88
WhatsApp,857,30.540528,172.30.1.1,172.30.1.250,TCP,252
WhatsApp,858,30.54106,172.30.1.250,172.30.1.1,TCP,88
WhatsApp,859,30.54266,172.30.1.1,172.30.1.250,TCP,92
WhatsApp,860,30.542919,172.30.1.250,172.30.1.1,TCP,88
WhatsApp,861,30.543297,172.30.1.1,172.30.1.250,TCP,124
WhatsApp,862,30.543539,172.30.1.250,172.30.1.1,TCP,88
WhatsApp,863,30.659876,172.30.1.250,172.30.1.1,TCP,132
WhatsApp,864,30.661526,172.30.1.250,172.30.1.1,TCP,284
WhatsApp,865,30.661712,172.30.1.1,172.30.1.250,TCP,88
Meet,866,30.701172,172.30.1.1,172.30.1.250,QUIC,104
WhatsApp,867,30.704117,172.30.1.250,172.30.1.1,TCP,124
WhatsApp,868,30.746098,172.30.1.1,172.30.1.250,TCP,88
Meet,869,30.7528,172.30.1.250,172.30.1.1,QUIC,1324
Meet,870,30.754719,172.30.1.1,172.30.1.250,QUIC,1324
Meet,871,30.779116,172.30.1.1,172.30.1.250,QUIC,108
Meet,872,30.793119,172.30.1.250,172.30.1.1,QUIC,192
Meet,873,30.793742,172.30.1.250,172.30.1.1,QUIC,104
Meet,874,30.795156,172.30.1.1,172.30.1.250,QUIC,108
Meet,875,30.998879,172.30.1.1,172.30.1.250,QUIC,104
Teams,876,31.112216,172.30.1.1,172.30.1.250,DNS,140
Teams,877,31.11702,172.30.1.1,172.30.1.250,DNS,140
Teams,878,31.120144,172.30.1.1,172.30.1.250,TCP,108
Meet,879,31.134125,172.30.1.250,172.30.1.1,QUIC,104
Teams,880,31.172244,172.30.1.250,172.30.1.1,DNS,200
Teams,881,31.175417,172.30.1.250,172.30.1.1,DNS,212
Teams,882,31.208432,172.30.1.250,172.30.1.1,TCP,96
Teams,883,31.213901,172.30.1.1,172.30.1.250,TCP,88
Teams,884,31.214001,172.30.1.1,172.30.1.250,TLSv1.2,396
Teams,885,31.215305,172.30.1.250,172.30.1.1,TCP,88
Teams,886,31.307988,172.30.1.250,172.30.1.1,TCP,2724
Teams,887,31.308246,172.30.1.1,172.30.1.250,TCP,88
Teams,888,31.309878,172.30.1.250,172.30.1.1,TLSv1.2,1652
Teams,889,31.310554,172.30.1.1,172.30.1.250,TCP,88
Meet,890,31.336873,172.30.1.1,172.30.1.250,QUIC,104
Teams,891,31.369168,172.30.1.1,172.30.1.250,TLSv1.2,244
Teams,892,31.369522,172.30.1.250,172.30.1.1,TCP,88
Meet,893,31.409651,172.30.1.250,172.30.1.1,QUIC,104
Teams,894,31.468427,172.30.1.250,172.30.1.1,TLSv1.2,140
Teams,895,31.468618,172.30.1.1,172.30.1.250,TCP,88
Teams,896,31.470556,172.30.1.1,172.30.1.250,TLSv1.2,1596
Teams,897,31.470863,172.30.1.250,172.30.1.1,TCP,88
Teams,898,31.572758,172.30.1.250,172.30.1.1,TLSv1.2,1308
Teams,899,31.574436,172.30.1.250,172.30.1.1,TCP,1404
Teams,900,31.578024,172.30.1.1,172.30.1.250,TCP,88
Teams,901,31.578194,172.30.1.1,172.30.1.250,TLSv1.2,216
Teams,902,31.578381,172.30.1.250,172.30.1.1,TCP,88
Teams,903,31.579957,172.30.1.250,172.30.1.1,TLSv1.2,612
Teams,904,31.586721,172.30.1.1,172.30.1.250,TLSv1.2,404
Teams,905,31.586901,172.30.1.250,172.30.1.1,TCP,88
Teams,906,31.596257,172.30.1.1,172.30.1.250,TCP,108
Teams,907,31.599415,172.30.1.1,172.30.1.250,TCP,108
Teams,908,31.602688,172.30.1.1,172.30.1.250,TCP,108
Meet,909,31.614217,172.30.1.1,172.30.1.250,QUIC,104
Teams,910,31.651528,172.30.1.250,172.30.1.1,TCP,96
Teams,911,31.651877,172.30.1.1,172.30.1.250,TCP,88
Teams,912,31.655956,172.30.1.1,172.30.1.250,TLSv1.2,604
Teams,913,31.656539,172.30.1.250,172.30.1.1,TCP,88
Teams,914,31.66316,172.30.1.250,172.30.1.1,TCP,96
Teams,915,31.663371,172.30.1.250,172.30.1.1,TCP,96
Teams,916,31.664935,172.30.1.1,172.30.1.250,TCP,88
Teams,917,31.664968,172.30.1.1,172.30.1.250,TCP,88
Teams,918,31.669808,172.30.1.1,172.30.1.250,TLSv1.2,648
Teams,919,31.669992,172.30.1.1,172.30.1.250,TLSv1.2,648
Teams,920,31.670282,172.30.1.250,172.30.1.1,TCP,88
Teams,921,31.670474,172.30.1.250,172.30.1.1,TCP,88
Teams,922,31.672032,172.30.1.250,172.30.1.1,TLSv1.2,128
Meet,923,31.689251,172.30.1.250,172.30.1.1,QUIC,104
Teams,924,31.712275,172.30.1.250,172.30.1.1,TCP,4004
Teams,925,31.712832,172.30.1.1,172.30.1.250,TCP,88
Teams,926,31.713773,172.30.1.250,172.30.1.1,TLSv1.2,2416
Teams,927,31.714315,172.30.1.1,172.30.1.250,TCP,88
Teams,928,31.717536,172.30.1.1,172.30.1.250,TCP,88
Teams,929,31.723263,172.30.1.250,172.30.1.1,TCP,1404
Teams,930,31.723465,172.30.1.1,172.30.1.250,TCP,88
Teams,931,31.726153,172.30.1.250,172.30.1.1,TLSv1.2,4680
Teams,932,31.726497,172.30.1.1,172.30.1.250,TCP,88
Teams,933,31.730311,172.30.1.250,172.30.1.1,TCP,4040
Teams,934,31.730475,172.30.1.1,172.30.1.250,TCP,88
Teams,935,31.733645,172.30.1.250,172.30.1.1,TLSv1.2,2044
Teams,936,31.733931,172.30.1.1,172.30.1.250,TCP,88
Teams,937,31.747586,172.30.1.1,172.30.1.250,TLSv1.2,244
Teams,938,31.747868,172.30.1.250,172.30.1.1,TCP,88
Teams,939,31.767103,172.30.1.1,172.30.1.250,TLSv1.2,244
Teams,940,31.767331,172.30.1.250,172.30.1.1,TCP,88
Teams,941,31.767407,172.30.1.1,172.30.1.250,TLSv1.2,244
Teams,942,31.767507,172.30.1.250,172.30.1.1,TCP,88
Teams,943,31.810736,172.30.1.250,172.30.1.1,TLSv1.2,208
Teams,944,31.81712,172.30.1.1,172.30.1.250,TLSv1.2,140
Teams,945,31.817304,172.30.1.250,172.30.1.1,TCP,88
Teams,946,31.817441,172.30.1.1,172.30.1.250,TLSv1.2,172
Teams,947,31.817527,172.30.1.250,172.30.1.1,TCP,88
Teams,948,31.817946,172.30.1.1,172.30.1.250,TLSv1.2,124
Teams,949,31.817977,172.30.1.250,172.30.1.1,TCP,88
Teams,950,31.823023,172.30.1.1,172.30.1.250,TLSv1.2,2680
Teams,951,31.823201,172.30.1.250,172.30.1.1,TCP,88
Teams,952,31.845167,172.30.1.250,172.30.1.1,TLSv1.2,500
Teams,953,31.845652,172.30.1.250,172.30.1.1,TLSv1.2,500
Teams,954,31.845828,172.30.1.1,172.30.1.250,TCP,88
Teams,955,31.848554,172.30.1.1,172.30.1.250,TLSv1.2,140
Teams,956,31.848611,172.30.1.1,172.30.1.250,TLSv1.2,140
Teams,957,31.84879,172.30.1.250,172.30.1.1,TCP,88
Teams,958,31.848938,172.30.1.250,172.30.1.1,TCP,88
Teams,959,31.849005,172.30.1.1,172.30.1.250,TLSv1.2,212
Teams,960,31.849018,172.30.1.1,172.30.1.250,TLSv1.2,204
Teams,961,31.849097,172.30.1.250,172.30.1.1,TCP,88
Teams,962,31.84919,172.30.1.250,172.30.1.1,TCP,88
Teams,963,31.84989,172.30.1.1,172.30.1.250,TCP,88
Teams,964,31.849913,172.30.1.250,172.30.1.1,TCP,88
Teams,965,31.851724,172.30.1.1,172.30.1.250,TLSv1.2,3836
Teams,966,31.851949,172.30.1.250,172.30.1.1,TCP,88
Teams,967,31.852019,172.30.1.1,172.30.1.250,TLSv1.2,3148
Teams,968,31.852053,172.30.1.250,172.30.1.1,TCP,88
Teams,969,31.877556,172.30.1.250,172.30.1.1,TLSv1.2,124
Meet,970,31.89442,172.30.1.1,172.30.1.250,QUIC,104
Teams,971,31.902875,172.30.1.250,172.30.1.1,TLSv1.2,124
Teams,972,31.903361,172.30.1.250,172.30.1.1,TLSv1.2,124
Teams,973,31.904011,172.30.1.1,172.30.1.250,TCP,88
Teams,974,31.90462,172.30.1.250,172.30.1.1,TCP,88
Teams,975,31.92196,172.30.1.1,172.30.1.250,TCP,88
Teams,976,31.95394,172.30.1.1,172.30.1.250,TCP,88
Meet,977,31.969628,172.30.1.250,172.30.1.1,QUIC,104
Teams,978,32.005176,172.30.1.250,172.30.1.1,TLSv1.2,756
Teams,979,32.006225,172.30.1.1,172.30.1.250,TCP,88
Teams,980,32.016908,172.30.1.250,172.30.1.1,TLSv1.2,2528
Teams,981,32.021791,172.30.1.1,172.30.1.250,TCP,88
Teams,982,32.021813,172.30.1.1,172.30.1.250,TLSv1.2,344
Teams,983,32.022069,172.30.1.250,172.30.1.1,TCP,88
Teams,984,32.073867,172.30.1.250,172.30.1.1,TLSv1.2,344
Teams,985,32.074488,172.30.1.1,172.30.1.250,TCP,88
Teams,986,32.1193,172.30.1.1,172.30.1.250,DNS,124
Teams,987,32.120914,172.30.1.1,172.30.1.250,TCP,108
Teams,988,32.122335,172.30.1.1,172.30.1.250,DNS,124
Teams,989,32.122926,172.30.1.250,172.30.1.1,TLSv1.2,260
Teams,990,32.123015,172.30.1.1,172.30.1.250,TCP,88
Teams,991,32.145915,172.30.1.1,172.30.1.250,TLSv1.2,1024
Teams,992,32.146254,172.30.1.250,172.30.1.1,TCP,88
Meet,993,32.173042,172.30.1.1,172.30.1.250,QUIC,104
Teams,994,32.180595,172.30.1.1,172.30.1.250,TLSv1.2,976
Teams,995,32.180807,172.30.1.250,172.30.1.1,TCP,88
Teams,996,32.228028,172.30.1.250,172.30.1.1,DNS,288
Teams,997,32.234161,172.30.1.250,172.30.1.1,TCP,96
Teams,998,32.234524,172.30.1.250,172.30.1.1,DNS,244
Teams,999,32.235241,172.30.1.1,172.30.1.250,TCP,88
Teams,1000,32.236847,172.30.1.1,172.30.1.250,TLSv1.2,380
Teams,1001,32.237768,172.30.1.250,172.30.1.1,TCP,88
Meet,1002,32.248359,172.30.1.250,172.30.1.1,QUIC,104
Teams,1003,32.306815,172.30.1.250,172.30.1.1,TCP,2724
Teams,1004,32.307012,172.30.1.1,172.30.1.250,TCP,88
Teams,1005,32.30937,172.30.1.250,172.30.1.1,TLSv1.2,1952
Teams,1006,32.30997,172.30.1.1,172.30.1.250,TCP,88
Teams,1007,32.353772,172.30.1.1,172.30.1.250,TLSv1.2,244
Teams,1008,32.354434,172.30.1.250,172.30.1.1,TCP,88
Teams,1009,32.362327,172.30.1.250,172.30.1.1,TLSv1.2,256
Teams,1010,32.405632,172.30.1.1,172.30.1.250,TCP,88
Teams,1011,32.415561,172.30.1.250,172.30.1.1,TLSv1.2,140
Teams,1012,32.415712,172.30.1.1,172.30.1.250,TCP,88
Teams,1013,32.417139,172.30.1.1,172.30.1.250,TLSv1.2,512
Teams,1014,32.417293,172.30.1.250,172.30.1.1,TCP,88
Teams,1015,32.417587,172.30.1.1,172.30.1.250,TLSv1.2,1276
Teams,1016,32.4178,172.30.1.250,172.30.1.1,TCP,88
Teams,1017,32.447901,172.30.1.250,172.30.1.1,TLSv1.2,256
Teams,1018,32.448167,172.30.1.1,172.30.1.250,TCP,88
Meet,1019,32.454448,172.30.1.1,172.30.1.250,QUIC,104
Teams,1020,32.484084,172.30.1.250,172.30.1.1,TLSv1.2,560
Meet,1021,32.517913,172.30.1.250,172.30.1.1,QUIC,104
Teams,1022,32.526029,172.30.1.1,172.30.1.250,TCP,88
Meet,1023,32.920431,172.30.1.1,172.30.1.250,QUIC,104
Meet,1024,33.055785,172.30.1.250,172.30.1.1,QUIC,104
Meet,1025,35.282639,172.30.1.1,172.30.1.250,QUIC,104
Teams,1026,35.332654,172.30.1.250,172.30.1.1,TLSv1.2,1936
Teams,1027,35.336987,172.30.1.1,172.30.1.250,TLSv1.2,344
Teams,1028,35.337193,172.30.1.250,172.30.1.1,TCP,88
Google Play service,1029,35.340423,172.30.1.250,172.30.1.1,TLSv1.3,1392
Google Play service,1030,35.361729,172.30.1.250,172.30.1.1,TLSv1.3,244
Google Play service,1031,35.361942,172.30.1.1,172.30.1.250,TCP,88
Google Play service,1032,35.408815,172.30.1.1,172.30.1.250,TLSv1.3,124
Google Play service,1033,35.409217,172.30.1.250,172.30.1.1,TCP,88
Meet,1034,35.453723,172.30.1.250,172.30.1.1,QUIC,104
Teams,1035,36.094096,172.30.1.250,172.30.1.1,TLSv1.2,1800
Teams,1036,36.108012,172.30.1.1,172.30.1.250,TLSv1.2,344
Teams,1037,36.108277,172.30.1.250,172.30.1.1,TCP,88
Teams,1038,36.128963,172.30.1.250,172.30.1.1,TLSv1.2,1536
Teams,1039,36.132452,172.30.1.1,172.30.1.250,TLSv1.2,344
Teams,1040,36.132653,172.30.1.250,172.30.1.1,TCP,88
Meet,1041,37.067764,172.30.1.1,172.30.1.250,QUIC,104
Meet,1042,37.21339,172.30.1.250,172.30.1.1,QUIC,104
Meet,1043,40.429616,172.30.1.1,172.30.1.250,QUIC,104
Meet,1044,40.633849,172.30.1.1,172.30.1.250,QUIC,104
Meet,1045,40.674286,172.30.1.250,172.30.1.1,QUIC,104
Meet,1046,40.676873,172.30.1.250,172.30.1.1,QUIC,104
Meet,1047,40.704059,172.30.1.1,172.30.1.250,QUIC,108
Meet,1048,40.712138,172.30.1.250,172.30.1.1,QUIC,104
Meet,1049,40.916609,172.30.1.1,172.30.1.250,QUIC,104
Meet,1050,41.056504,172.30.1.250,172.30.1.1,QUIC,104
Meet,1051,41.264681,172.30.1.1,172.30.1.250,QUIC,104
Meet,1052,41.373943,172.30.1.250,172.30.1.1,QUIC,104
Meet,1053,41.577829,172.30.1.1,172.30.1.250,QUIC,104
Meet,1054,41.695753,172.30.1.250,172.30.1.1,QUIC,104
Meet,1055,41.899017,172.30.1.1,172.30.1.250,QUIC,104
Meet,1056,42.014415,172.30.1.250,172.30.1.1,QUIC,104
Meet,1057,42.217822,172.30.1.1,172.30.1.250,QUIC,104
Meet,1058,42.334313,172.30.1.250,172.30.1.1,QUIC,104
Meet,1059,42.538744,172.30.1.1,172.30.1.250,QUIC,104
Meet,1060,42.655252,172.30.1.250,172.30.1.1,QUIC,104
Teams,1061,42.848067,172.30.1.1,172.30.1.250,TLSv1.2,216
Teams,1062,42.849276,172.30.1.250,172.30.1.1,TCP,88
Teams,1063,42.982685,172.30.1.250,172.30.1.1,TLSv1.2,128
Teams,1064,43.027168,172.30.1.1,172.30.1.250,TCP,88
Meet,1065,43.060469,172.30.1.1,172.30.1.250,QUIC,104
Teams,1066,43.094558,172.30.1.250,172.30.1.1,TLSv1.2,1804
Teams,1067,43.095046,172.30.1.1,172.30.1.250,TCP,88
Teams,1068,43.09953,172.30.1.1,172.30.1.250,TLSv1.2,344
Teams,1069,43.099708,172.30.1.250,172.30.1.1,TCP,88
Meet,1070,43.138771,172.30.1.250,172.30.1.1,QUIC,104
Meet,1071,43.943478,172.30.1.1,172.30.1.250,QUIC,104
Meet,1072,44.102079,172.30.1.250,172.30.1.1,QUIC,104
Teams,1073,44.680901,172.30.1.1,172.30.1.250,DNS,124
Teams,1074,44.902805,172.30.1.250,172.30.1.1,DNS,252
Teams,1075,44.910233,172.30.1.1,172.30.1.250,TCP,108
Teams,1076,45.06193,172.30.1.250,172.30.1.1,TCP,96
Teams,1077,45.062642,172.30.1.1,172.30.1.250,TCP,88
Teams,1078,45.071703,172.30.1.1,172.30.1.250,TLSv1.2,604
Teams,1079,45.072285,172.30.1.250,172.30.1.1,TCP,88
Teams,1080,45.21367,172.30.1.250,172.30.1.1,TCP,2724
Teams,1081,45.214853,172.30.1.1,172.30.1.250,TCP,88
Teams,1082,45.215041,172.30.1.250,172.30.1.1,TCP,1404
Teams,1083,45.215545,172.30.1.1,172.30.1.250,TCP,88
Teams,1084,45.221564,172.30.1.250,172.30.1.1,TLSv1.2,2424
Teams,1085,45.223511,172.30.1.1,172.30.1.250,TCP,88
Teams,1086,45.313094,172.30.1.1,172.30.1.250,TLSv1.2,244
Teams,1087,45.314168,172.30.1.250,172.30.1.1,TCP,88
Teams,1088,45.535796,172.30.1.250,172.30.1.1,TLSv1.2,140
Teams,1089,45.536976,172.30.1.1,172.30.1.250,TCP,88
Teams,1090,45.54701,172.30.1.1,172.30.1.250,TLSv1.2,2152
Teams,1091,45.547497,172.30.1.250,172.30.1.1,TCP,88
Teams,1092,45.704969,172.30.1.250,172.30.1.1,TLSv1.2,540
Meet,1093,45.709469,172.30.1.1,172.30.1.250,QUIC,104
Teams,1094,45.748528,172.30.1.1,172.30.1.250,TCP,88
Meet,1095,45.77892,172.30.1.250,172.30.1.1,QUIC,104
Google Play service,1096,47.831637,172.30.1.250,172.30.1.1,TLSv1.3,1392
Google Play service,1097,47.832954,172.30.1.250,172.30.1.1,TLSv1.3,232
Google Play service,1098,47.833192,172.30.1.1,172.30.1.250,TCP,88
Teams,1099,48.094094,172.30.1.250,172.30.1.1,TLSv1.2,1920
Teams,1100,48.098528,172.30.1.1,172.30.1.250,TLSv1.2,340
Teams,1101,48.098698,172.30.1.250,172.30.1.1,TCP,88
Teams,1102,48.493743,172.30.1.250,172.30.1.1,TLSv1.2,1804
Teams,1103,48.494061,172.30.1.250,172.30.1.1,TLSv1.2,1540
Teams,1104,48.494206,172.30.1.1,172.30.1.250,TCP,88
Teams,1105,48.500064,172.30.1.1,172.30.1.250,TLSv1.2,344
Teams,1106,48.500276,172.30.1.250,172.30.1.1,TCP,88
Teams,1107,48.500389,172.30.1.1,172.30.1.250,TLSv1.2,344
Teams,1108,48.500431,172.30.1.250,172.30.1.1,TCP,88
Meet,1109,50.088572,172.30.1.1,172.30.1.250,QUIC,104
Meet,1110,50.283166,172.30.1.1,172.30.1.250,QUIC,104
Meet,1111,50.333963,172.30.1.250,172.30.1.1,QUIC,104
Meet,1112,50.36309,172.30.1.250,172.30.1.1,QUIC,108
Meet,1113,50.663525,172.30.1.250,172.30.1.1,QUIC,108
Meet,1114,50.691928,172.30.1.1,172.30.1.250,QUIC,108
Meet,1115,50.868555,172.30.1.1,172.30.1.250,QUIC,104
Meet,1116,50.975756,172.30.1.250,172.30.1.1,QUIC,104
Meet,1117,51.181863,172.30.1.1,172.30.1.250,QUIC,104
Meet,1118,51.313813,172.30.1.250,172.30.1.1,QUIC,104
Meet,1119,51.523663,172.30.1.1,172.30.1.250,QUIC,104
Meet,1120,51.628664,172.30.1.250,172.30.1.1,QUIC,104
Meet,1121,51.835981,172.30.1.1,172.30.1.250,QUIC,104
Meet,1122,51.941767,172.30.1.250,172.30.1.1,QUIC,104
Meet,1123,52.149351,172.30.1.1,172.30.1.250,QUIC,104
Meet,1124,52.255754,172.30.1.250,172.30.1.1,QUIC,104
Meet,1125,52.463047,172.30.1.1,172.30.1.250,QUIC,104
Meet,1126,52.575802,172.30.1.250,172.30.1.1,QUIC,104
Meet,1127,52.993895,172.30.1.1,172.30.1.250,QUIC,104
Meet,1128,53.079421,172.30.1.250,172.30.1.1,QUIC,104
Meet,1129,53.890464,172.30.1.1,172.30.1.250,QUIC,104
Meet,1130,54.016442,172.30.1.250,172.30.1.1,QUIC,104
Meet,1131,55.622821,172.30.1.1,172.30.1.250,QUIC,104
Meet,1132,55.77432,172.30.1.250,172.30.1.1,QUIC,104
Teams,1133,55.774624,172.30.1.250,172.30.1.1,TLSv1.2,1812
Teams,1134,55.784898,172.30.1.1,172.30.1.250,TLSv1.2,344
Teams,1135,55.785137,172.30.1.250,172.30.1.1,TCP,88
Meet,1136,60.801903,172.30.1.250,172.30.1.1,QUIC,108
Meet,1137,60.82869,172.30.1.1,172.30.1.250,QUIC,108
Meet,1138,60.902479,172.30.1.250,172.30.1.1,QUIC,108
Meet,1139,60.904157,172.30.1.1,172.30.1.250,QUIC,108
Meet,1140,61.004869,172.30.1.1,172.30.1.250,QUIC,104
Meet,1141,61.175567,172.30.1.1,172.30.1.250,QUIC,104
Meet,1142,61.221968,172.30.1.250,172.30.1.1,QUIC,104
Meet,1143,61.236593,172.30.1.250,172.30.1.1,QUIC,104
Meet,1144,61.440386,172.30.1.1,172.30.1.250,QUIC,104
Meet,1145,61.535251,172.30.1.250,172.30.1.1,QUIC,104
Meet,1146,61.741355,172.30.1.1,172.30.1.250,QUIC,104
Meet,1147,61.794415,172.30.1.250,172.30.1.1,QUIC,104
Meet,1148,62.000788,172.30.1.1,172.30.1.250,QUIC,104
Meet,1149,62.176537,172.30.1.250,172.30.1.1,QUIC,104
Meet,1150,62.382279,172.30.1.1,172.30.1.250,QUIC,104
Meet,1151,62.495304,172.30.1.250,172.30.1.1,QUIC,104
Teams,1152,62.641708,172.30.1.1,172.30.1.250,TLSv1.2,2156
Teams,1153,62.642589,172.30.1.250,172.30.1.1,TCP,88
Meet,1154,62.701264,172.30.1.1,172.30.1.250,QUIC,104
Meet,1155,62.816511,172.30.1.250,172.30.1.1,QUIC,104
Teams,1156,62.817102,172.30.1.250,172.30.1.1,TLSv1.2,540
Teams,1157,62.817506,172.30.1.1,172.30.1.250,TCP,88
Meet,1158,63.230641,172.30.1.1,172.30.1.250,QUIC,104
Meet,1159,63.313427,172.30.1.250,172.30.1.1,QUIC,104
Teams,1160,63.498496,172.30.1.250,172.30.1.1,TLSv1.2,1804
Teams,1161,63.514338,172.30.1.1,172.30.1.250,TLSv1.2,344
Teams,1162,63.515009,172.30.1.250,172.30.1.1,TCP,88
Meet,1163,64.126061,172.30.1.1,172.30.1.250,QUIC,104
Meet,1164,64.261553,172.30.1.250,172.30.1.1,QUIC,104
WhatsApp,1165,64.281214,172.30.1.1,172.30.1.250,TCP,92
WhatsApp,1166,64.282087,172.30.1.250,172.30.1.1,TCP,88
WhatsApp,1167,64.282377,172.30.1.1,172.30.1.250,TCP,124
WhatsApp,1168,64.282581,172.30.1.250,172.30.1.1,TCP,88
Accountable2You,1169,64.355302,172.30.1.1,172.30.1.250,DNS,112
WhatsApp,1170,64.376374,172.30.1.250,172.30.1.1,TCP,128
WhatsApp,1171,64.376675,172.30.1.1,172.30.1.250,TCP,88
Accountable2You,1172,64.420429,172.30.1.250,172.30.1.1,DNS,152
Accountable2You,1173,64.429883,172.30.1.1,172.30.1.250,TCP,108
