App name,No.,Time,Source,Destination,Protocol,Length
Outlook,3481,391.898397,172.30.1.250,172.30.1.1,TLSv1.2,1424
Outlook,3482,391.898625,172.30.1.1,172.30.1.250,TCP,88
Outlook,3483,391.900724,172.30.1.250,172.30.1.1,TLSv1.2,4096
Outlook,3484,391.900857,172.30.1.1,172.30.1.250,TCP,88
Outlook,3485,391.903625,172.30.1.250,172.30.1.1,TLSv1.2,2760
Outlook,3486,391.903744,172.30.1.1,172.30.1.250,TCP,88
Outlook,3487,391.924307,172.30.1.250,172.30.1.1,TLSv1.2,1424
Outlook,3488,391.924587,172.30.1.1,172.30.1.250,TCP,88
Outlook,3489,391.926156,172.30.1.250,172.30.1.1,TLSv1.2,1424
Outlook,3490,391.926269,172.30.1.1,172.30.1.250,TCP,88
Outlook,3491,391.930237,172.30.1.250,172.30.1.1,TCP,1424
Outlook,3492,391.930472,172.30.1.1,172.30.1.250,TCP,88
Outlook,3493,391.932446,172.30.1.250,172.30.1.1,TLSv1.2,4096
Outlook,3494,391.932578,172.30.1.1,172.30.1.250,TCP,88
Outlook,3495,391.93567,172.30.1.250,172.30.1.1,TLSv1.2,1424
Outlook,3496,391.93578,172.30.1.1,172.30.1.250,TCP,88
Outlook,3497,391.938385,172.30.1.250,172.30.1.1,TLSv1.2,1592
Outlook,3498,391.938581,172.30.1.1,172.30.1.250,TCP,88
Outlook,3499,392.327643,172.30.1.1,172.30.1.250,TCP,108
Outlook,3500,392.356559,172.30.1.1,172.30.1.250,TCP,108
Outlook,3501,392.373892,172.30.1.250,172.30.1.1,TCP,96
Outlook,3502,392.374098,172.30.1.1,172.30.1.250,TCP,88
Outlook,3503,392.377105,172.30.1.1,172.30.1.250,TLSv1.2,604
Outlook,3504,392.3774,172.30.1.250,172.30.1.1,TCP,88
Outlook,3505,392.403962,172.30.1.250,172.30.1.1,TCP,96
Outlook,3506,392.404328,172.30.1.1,172.30.1.250,TCP,88
Outlook,3507,392.407868,172.30.1.1,172.30.1.250,TLSv1.2,604
Outlook,3508,392.408305,172.30.1.250,172.30.1.1,TCP,88
Outlook,3509,392.964463,172.30.1.250,172.30.1.1,TLSv1.2,4520
Outlook,3510,392.966209,172.30.1.250,172.30.1.1,TLSv1.2,4520
Outlook,3511,392.96705,172.30.1.1,172.30.1.250,TCP,88
Outlook,3512,392.967085,172.30.1.1,172.30.1.250,TCP,88
Outlook,3513,393.020612,172.30.1.1,172.30.1.250,TLSv1.2,244
Outlook,3514,393.020851,172.30.1.250,172.30.1.1,TCP,88
Outlook,3515,393.020984,172.30.1.1,172.30.1.250,TLSv1.2,244
Outlook,3516,393.021076,172.30.1.250,172.30.1.1,TCP,88
Outlook,3517,393.078251,172.30.1.250,172.30.1.1,TLSv1.2,428
Outlook,3518,393.078591,172.30.1.1,172.30.1.250,TCP,88
Outlook,3519,393.083715,172.30.1.1,172.30.1.250,TLSv1.2,4040
Outlook,3520,393.083894,172.30.1.250,172.30.1.1,TCP,88
Outlook,3521,393.093272,172.30.1.250,172.30.1.1,TLSv1.2,428
Outlook,3522,393.093661,172.30.1.1,172.30.1.250,TCP,88
Outlook,3523,393.098564,172.30.1.1,172.30.1.250,TLSv1.2,4400
Outlook,3524,393.098696,172.30.1.250,172.30.1.1,TCP,88
Outlook,3525,393.385893,172.30.1.250,172.30.1.1,TLSv1.2,1980
Outlook,3526,393.386685,172.30.1.1,172.30.1.250,TCP,88
Outlook,3527,393.451279,172.30.1.1,172.30.1.250,TCP,108
Outlook,3528,393.596018,172.30.1.250,172.30.1.1,TCP,96
Outlook,3529,393.5969,172.30.1.1,172.30.1.250,TCP,88
Outlook,3530,393.605341,172.30.1.1,172.30.1.250,TLSv1.2,604
Outlook,3531,393.605974,172.30.1.250,172.30.1.1,TCP,88
Outlook,3532,393.671909,172.30.1.250,172.30.1.1,TLSv1.2,4520
Outlook,3533,393.673142,172.30.1.1,172.30.1.250,TCP,88
Outlook,3534,393.731902,172.30.1.1,172.30.1.250,TLSv1.2,244
Outlook,3535,393.732126,172.30.1.250,172.30.1.1,TCP,88
Outlook,3536,393.803002,172.30.1.250,172.30.1.1,TLSv1.2,428
Outlook,3537,393.804075,172.30.1.1,172.30.1.250,TCP,88
Outlook,3538,393.808359,172.30.1.1,172.30.1.250,TLSv1.2,4276
Outlook,3539,393.808585,172.30.1.250,172.30.1.1,TCP,88
Outlook,3540,394.195344,172.30.1.250,172.30.1.1,TLSv1.2,1364
Outlook,3541,394.196716,172.30.1.1,172.30.1.250,TCP,88
Outlook,3542,395.151781,172.30.1.250,172.30.1.1,TLSv1.2,1964
Outlook,3543,395.152415,172.30.1.1,172.30.1.250,TCP,88
Outlook,3544,395.235748,172.30.1.1,172.30.1.250,TCP,88
Outlook,3545,395.235882,172.30.1.250,172.30.1.1,TCP,88
Google Play service,3546,396.828001,172.30.1.250,172.30.1.1,TLSv1.3,280
Google Play service,3547,396.829034,172.30.1.1,172.30.1.250,TCP,88
Outlook,3548,455.760882,172.30.1.250,172.30.1.1,TCP,88
Outlook,3549,455.763149,172.30.1.250,172.30.1.1,TCP,88
Outlook,3550,455.765161,172.30.1.250,172.30.1.1,TCP,88
Outlook,3551,455.765421,172.30.1.250,172.30.1.1,TCP,88
Google Play service,3552,460.781057,172.30.1.250,172.30.1.1,TCP,88
Google Play service,3553,465.833323,172.30.1.1,172.30.1.250,TCP,108
Google Play service,3554,465.886964,172.30.1.250,172.30.1.1,TCP,96
Google Play service,3555,465.887616,172.30.1.1,172.30.1.250,TCP,88
Google Play service,3556,465.89162,172.30.1.1,172.30.1.250,TLSv1.3,624
Google Play service,3557,465.892529,172.30.1.250,172.30.1.1,TCP,88
Google Play service,3558,465.972994,172.30.1.250,172.30.1.1,TLSv1.3,292
Google Play service,3559,465.973698,172.30.1.1,172.30.1.250,TCP,88
Google Play service,3560,465.976358,172.30.1.1,172.30.1.250,TLSv1.3,152
Google Play service,3561,465.976557,172.30.1.250,172.30.1.1,TCP,88
Google Play service,3562,466.008917,172.30.1.1,172.30.1.250,TLSv1.3,512
Google Play service,3563,466.009212,172.30.1.250,172.30.1.1,TCP,88
Google Play service,3564,466.098725,172.30.1.250,172.30.1.1,TLSv1.3,624
Google Play service,3565,466.098994,172.30.1.1,172.30.1.250,TCP,88
Google Play service,3566,466.109167,172.30.1.250,172.30.1.1,TLSv1.3,172
Google Play service,3567,466.109546,172.30.1.1,172.30.1.250,TCP,88
Google Play service,3568,466.124199,172.30.1.250,172.30.1.1,TLSv1.3,120
Google Play service,3569,466.124409,172.30.1.1,172.30.1.250,TCP,88
Messages,3570,484.536215,172.30.1.1,172.30.1.250,DNS,132
Messages,3571,484.801139,172.30.1.250,172.30.1.1,DNS,148
Messages,3572,484.809675,172.30.1.1,172.30.1.250,QUIC,1324
Messages,3573,484.810528,172.30.1.1,172.30.1.250,QUIC,148
Messages,3574,484.886621,172.30.1.250,172.30.1.1,QUIC,1324
Messages,3575,484.886925,172.30.1.250,172.30.1.1,QUIC,860
Messages,3576,484.886973,172.30.1.250,172.30.1.1,QUIC,200
Messages,3577,484.889085,172.30.1.1,172.30.1.250,QUIC,1324
Messages,3578,484.889327,172.30.1.1,172.30.1.250,QUIC,148
Messages,3579,484.889663,172.30.1.1,172.30.1.250,QUIC,108
Messages,3580,484.890563,172.30.1.1,172.30.1.250,QUIC,440
Messages,3581,484.891095,172.30.1.1,172.30.1.250,QUIC,360
Messages,3582,484.891638,172.30.1.1,172.30.1.250,QUIC,108
Messages,3583,484.905332,172.30.1.250,172.30.1.1,QUIC,100
Messages,3584,484.965052,172.30.1.250,172.30.1.1,QUIC,196
Messages,3585,484.965237,172.30.1.250,172.30.1.1,QUIC,104
Messages,3586,484.965314,172.30.1.250,172.30.1.1,QUIC,100
Messages,3587,484.966396,172.30.1.1,172.30.1.250,QUIC,108
Messages,3588,485.011938,172.30.1.250,172.30.1.1,QUIC,352
Messages,3589,485.012149,172.30.1.250,172.30.1.1,QUIC,104
Messages,3590,485.015916,172.30.1.1,172.30.1.250,QUIC,112
Messages,3591,485.04339,172.30.1.1,172.30.1.250,QUIC,108
Messages,3592,485.087626,172.30.1.250,172.30.1.1,QUIC,100
Messages,3593,486.724772,172.30.1.1,172.30.1.250,QUIC,776
Messages,3594,486.725036,172.30.1.1,172.30.1.250,QUIC,108
Messages,3595,486.875386,172.30.1.1,172.30.1.250,QUIC,776
Messages,3596,486.993615,172.30.1.250,172.30.1.1,QUIC,104
Messages,3597,486.993876,172.30.1.250,172.30.1.1,QUIC,100
Messages,3598,486.993971,172.30.1.250,172.30.1.1,QUIC,100
Messages,3599,486.99406,172.30.1.250,172.30.1.1,QUIC,100
Messages,3600,486.994123,172.30.1.250,172.30.1.1,QUIC,100
Messages,3601,486.99501,172.30.1.1,172.30.1.250,QUIC,108
Messages,3602,487.198138,172.30.1.250,172.30.1.1,QUIC,220
Messages,3603,487.200761,172.30.1.1,172.30.1.250,QUIC,116
Messages,3604,487.29023,172.30.1.250,172.30.1.1,QUIC,100
Google Fi,3605,489.021995,172.30.1.1,172.30.1.250,DNS,124
Google Fi,3606,489.138776,172.30.1.250,172.30.1.1,DNS,380
Google Fi,3607,489.142685,172.30.1.1,172.30.1.250,TCP,108
Google Fi,3608,489.198508,172.30.1.250,172.30.1.1,TCP,96
Google Fi,3609,489.198761,172.30.1.1,172.30.1.250,TCP,88
Google Fi,3610,489.201714,172.30.1.1,172.30.1.250,TLSv1.3,604
Google Fi,3611,489.202249,172.30.1.250,172.30.1.1,TCP,88
Google Fi,3612,489.267065,172.30.1.250,172.30.1.1,TLSv1.3,2760
Google Fi,3613,489.267577,172.30.1.1,172.30.1.250,TCP,88
Google Fi,3614,489.270196,172.30.1.250,172.30.1.1,TLSv1.3,2088
Google Fi,3615,489.270365,172.30.1.1,172.30.1.250,TCP,88
Google Fi,3616,489.282816,172.30.1.1,172.30.1.250,TLSv1.3,152
Google Fi,3617,489.283001,172.30.1.250,172.30.1.1,TCP,88
Google Fi,3618,489.285209,172.30.1.1,172.30.1.250,TLSv1.3,400
Google Fi,3619,489.285357,172.30.1.250,172.30.1.1,TCP,88
Google Fi,3620,489.355274,172.30.1.250,172.30.1.1,TLSv1.3,3412
Google Fi,3621,489.355723,172.30.1.1,172.30.1.250,TCP,88
Google Fi,3622,489.367199,172.30.1.1,172.30.1.250,DNS,108
Google Fi,3623,489.417792,172.30.1.250,172.30.1.1,DNS,140
Messages,3624,490.827137,172.30.1.1,172.30.1.250,QUIC,716
Messages,3625,490.82746,172.30.1.1,172.30.1.250,QUIC,108
Messages,3626,490.993971,172.30.1.250,172.30.1.1,QUIC,104
Messages,3627,490.995632,172.30.1.250,172.30.1.1,QUIC,100
Messages,3628,491.021169,172.30.1.1,172.30.1.250,QUIC,108
Messages,3629,491.320013,172.30.1.250,172.30.1.1,QUIC,192
Messages,3630,491.321944,172.30.1.1,172.30.1.250,QUIC,112
Messages,3631,491.399231,172.30.1.250,172.30.1.1,QUIC,100
Messages,3632,495.068573,172.30.1.250,172.30.1.1,QUIC,104
Messages,3633,495.095914,172.30.1.1,172.30.1.250,QUIC,108
Messages,3634,495.160383,172.30.1.250,172.30.1.1,QUIC,104
Messages,3635,495.163901,172.30.1.1,172.30.1.250,QUIC,108
Messages,3636,495.194942,172.30.1.1,172.30.1.250,QUIC,716
Messages,3637,495.195681,172.30.1.1,172.30.1.250,QUIC,108
Messages,3638,495.245014,172.30.1.250,172.30.1.1,QUIC,104
Messages,3639,495.271684,172.30.1.1,172.30.1.250,QUIC,108
Messages,3640,495.285982,172.30.1.250,172.30.1.1,QUIC,100
Messages,3641,495.640354,172.30.1.250,172.30.1.1,QUIC,192
Messages,3642,495.641222,172.30.1.1,172.30.1.250,QUIC,112
Messages,3643,495.720436,172.30.1.250,172.30.1.1,QUIC,100
Messages,3644,499.46537,172.30.1.1,172.30.1.250,QUIC,716
Messages,3645,499.465682,172.30.1.1,172.30.1.250,QUIC,108
Messages,3646,499.690007,172.30.1.1,172.30.1.250,QUIC,716
Messages,3647,499.747239,172.30.1.250,172.30.1.1,QUIC,104
Messages,3648,499.747578,172.30.1.250,172.30.1.1,QUIC,100
Messages,3649,499.751354,172.30.1.250,172.30.1.1,QUIC,100
Messages,3650,499.75196,172.30.1.1,172.30.1.250,QUIC,108
Messages,3651,499.945851,172.30.1.250,172.30.1.1,QUIC,100
Messages,3652,499.948848,172.30.1.250,172.30.1.1,QUIC,192
Messages,3653,499.952621,172.30.1.1,172.30.1.250,QUIC,112
Messages,3654,500.039622,172.30.1.250,172.30.1.1,QUIC,100
Messages,3655,503.622345,172.30.1.1,172.30.1.250,QUIC,716
Messages,3656,503.623516,172.30.1.1,172.30.1.250,QUIC,108
Messages,3657,503.893073,172.30.1.250,172.30.1.1,QUIC,104
Messages,3658,503.895863,172.30.1.250,172.30.1.1,QUIC,100
Messages,3659,503.895948,172.30.1.250,172.30.1.1,QUIC,100
Messages,3660,503.919736,172.30.1.250,172.30.1.1,QUIC,100
Messages,3661,503.920621,172.30.1.1,172.30.1.250,QUIC,108
Messages,3662,503.921309,172.30.1.1,172.30.1.250,QUIC,108
Messages,3663,503.961009,172.30.1.250,172.30.1.1,QUIC,100
Messages,3664,503.984234,172.30.1.250,172.30.1.1,QUIC,192
Messages,3665,503.985443,172.30.1.1,172.30.1.250,QUIC,112
Messages,3666,504.061376,172.30.1.250,172.30.1.1,QUIC,100
Messages,3667,504.065676,172.30.1.250,172.30.1.1,QUIC,100
Messages,3668,505.150379,172.30.1.250,172.30.1.1,QUIC,104
Messages,3669,505.154295,172.30.1.250,172.30.1.1,QUIC,104
Messages,3670,505.155267,172.30.1.1,172.30.1.250,QUIC,108
Messages,3671,507.698781,172.30.1.1,172.30.1.250,QUIC,716
Messages,3672,507.69911,172.30.1.1,172.30.1.250,QUIC,108
Messages,3673,507.833297,172.30.1.250,172.30.1.1,QUIC,104
Messages,3674,507.860519,172.30.1.1,172.30.1.250,QUIC,108
Messages,3675,507.868767,172.30.1.250,172.30.1.1,QUIC,100
Messages,3676,508.274317,172.30.1.250,172.30.1.1,QUIC,192
Messages,3677,508.275367,172.30.1.1,172.30.1.250,QUIC,112
Messages,3678,508.292542,172.30.1.250,172.30.1.1,QUIC,192
Messages,3679,508.295066,172.30.1.1,172.30.1.250,QUIC,108
Messages,3680,508.342286,172.30.1.250,172.30.1.1,QUIC,100
Messages,3681,511.145006,172.30.1.1,172.30.1.250,QUIC,856
Messages,3682,511.145813,172.30.1.1,172.30.1.250,QUIC,108
Messages,3683,511.313476,172.30.1.250,172.30.1.1,QUIC,104
Messages,3684,511.316129,172.30.1.250,172.30.1.1,QUIC,100
Messages,3685,511.341722,172.30.1.1,172.30.1.250,QUIC,108
Messages,3686,511.632851,172.30.1.250,172.30.1.1,QUIC,192
Messages,3687,511.633714,172.30.1.1,172.30.1.250,QUIC,112
Messages,3688,511.67986,172.30.1.250,172.30.1.1,QUIC,192
Messages,3689,511.681186,172.30.1.1,172.30.1.250,QUIC,108
Messages,3690,511.710127,172.30.1.250,172.30.1.1,QUIC,100
Google Play service,3691,512.656907,172.30.1.250,172.30.1.1,TLSv1.3,432
Messages,3692,512.657099,172.30.1.250,172.30.1.1,QUIC,800
Google Play service,3693,512.657331,172.30.1.1,172.30.1.250,TCP,88
Messages,3694,512.658389,172.30.1.1,172.30.1.250,QUIC,108
Google Play service,3695,512.678536,172.30.1.1,172.30.1.250,TLSv1.3,124
Google Play service,3696,512.678721,172.30.1.250,172.30.1.1,TCP,88
Messages,3697,512.785306,172.30.1.1,172.30.1.250,QUIC,492
Messages,3698,512.785498,172.30.1.1,172.30.1.250,QUIC,108
Messages,3699,512.841564,172.30.1.250,172.30.1.1,QUIC,104
Messages,3700,512.859152,172.30.1.250,172.30.1.1,QUIC,100
Messages,3701,512.867937,172.30.1.1,172.30.1.250,QUIC,108
Messages,3702,512.92848,172.30.1.250,172.30.1.1,QUIC,184
Messages,3703,512.928827,172.30.1.1,172.30.1.250,QUIC,112
Messages,3704,512.996763,172.30.1.250,172.30.1.1,QUIC,100
Messages,3705,515.068234,172.30.1.250,172.30.1.1,QUIC,108
Messages,3706,515.095334,172.30.1.1,172.30.1.250,QUIC,108
Accountable2You,3707,523.8993,172.30.1.1,172.30.1.250,DNS,112
Accountable2You,3708,524.14947,172.30.1.250,172.30.1.1,DNS,152
Accountable2You,3709,524.15174,172.30.1.1,172.30.1.250,TCP,108
Accountable2You,3710,524.281026,172.30.1.250,172.30.1.1,TCP,96
Accountable2You,3711,524.281457,172.30.1.1,172.30.1.250,TCP,88
Accountable2You,3712,524.282089,172.30.1.1,172.30.1.250,TLSv1.3,604
Accountable2You,3713,524.282219,172.30.1.250,172.30.1.1,TCP,88
Accountable2You,3714,524.333489,172.30.1.250,172.30.1.1,TLSv1.3,4096
Accountable2You,3715,524.33381,172.30.1.1,172.30.1.250,TCP,88
Accountable2You,3716,524.336449,172.30.1.250,172.30.1.1,TLSv1.3,2772
Accountable2You,3717,524.336617,172.30.1.1,172.30.1.250,TCP,88
Accountable2You,3718,524.345088,172.30.1.1,172.30.1.250,TLSv1.3,152
Accountable2You,3719,524.345241,172.30.1.250,172.30.1.1,TCP,88
Accountable2You,3720,524.347101,172.30.1.1,172.30.1.250,TLSv1.3,132
Accountable2You,3721,524.347179,172.30.1.250,172.30.1.1,TCP,88
Accountable2You,3722,524.347412,172.30.1.1,172.30.1.250,TLSv1.3,124
Accountable2You,3723,524.347499,172.30.1.250,172.30.1.1,TCP,88
Accountable2You,3724,524.347693,172.30.1.1,172.30.1.250,TLSv1.3,124
Accountable2You,3725,524.347735,172.30.1.250,172.30.1.1,TCP,88
Accountable2You,3726,524.348793,172.30.1.1,172.30.1.250,TLSv1.3,160
Accountable2You,3727,524.348887,172.30.1.250,172.30.1.1,TCP,88
Accountable2You,3728,524.399644,172.30.1.250,172.30.1.1,TLSv1.3,956
Accountable2You,3729,524.399795,172.30.1.1,172.30.1.250,TCP,88
Accountable2You,3730,524.400451,172.30.1.1,172.30.1.250,TLSv1.3,120
Accountable2You,3731,524.400495,172.30.1.250,172.30.1.1,TCP,88
Accountable2You,3732,524.401024,172.30.1.1,172.30.1.250,TLSv1.3,112
Accountable2You,3733,524.401056,172.30.1.250,172.30.1.1,TCP,88
Accountable2You,3734,524.401601,172.30.1.1,172.30.1.250,TCP,88
Accountable2You,3735,524.401634,172.30.1.250,172.30.1.1,TCP,88
Accountable2You,3736,524.406513,172.30.1.1,172.30.1.250,DNS,116
Accountable2You,3737,524.460628,172.30.1.250,172.30.1.1,TCP,88
Accountable2You,3738,524.470757,172.30.1.250,172.30.1.1,DNS,148
Accountable2You,3739,524.47423,172.30.1.1,172.30.1.250,TCP,108
Accountable2You,3740,524.506313,172.30.1.250,172.30.1.1,TCP,96
Accountable2You,3741,524.50646,172.30.1.1,172.30.1.250,TCP,88
Accountable2You,3742,524.509175,172.30.1.1,172.30.1.250,TLSv1.3,616
Accountable2You,3743,524.509538,172.30.1.250,172.30.1.1,TCP,88
Accountable2You,3744,524.564121,172.30.1.250,172.30.1.1,TLSv1.3,304
Accountable2You,3745,524.564426,172.30.1.1,172.30.1.250,TCP,88
Accountable2You,3746,524.566654,172.30.1.1,172.30.1.250,TLSv1.3,152
Accountable2You,3747,524.566753,172.30.1.250,172.30.1.1,TCP,88
Accountable2You,3748,524.567381,172.30.1.1,172.30.1.250,TLSv1.3,2164
Accountable2You,3749,524.567429,172.30.1.250,172.30.1.1,TCP,88
Accountable2You,3750,524.792379,172.30.1.250,172.30.1.1,TLSv1.3,1124
Accountable2You,3751,524.792648,172.30.1.1,172.30.1.250,TCP,88
Accountable2You,3752,524.798893,172.30.1.1,172.30.1.250,TCP,108
Accountable2You,3753,524.865442,172.30.1.250,172.30.1.1,TCP,96
Accountable2You,3754,524.865677,172.30.1.1,172.30.1.250,TCP,88
Accountable2You,3755,524.86677,172.30.1.1,172.30.1.250,TLSv1.3,604
Accountable2You,3756,524.866949,172.30.1.250,172.30.1.1,TCP,88
Accountable2You,3757,524.934197,172.30.1.250,172.30.1.1,TLSv1.3,2760
Accountable2You,3758,524.934806,172.30.1.1,172.30.1.250,TCP,88
Accountable2You,3759,524.934853,172.30.1.250,172.30.1.1,TCP,2760
Accountable2You,3760,524.934966,172.30.1.1,172.30.1.250,TCP,88
Accountable2You,3761,524.937123,172.30.1.250,172.30.1.1,TLSv1.3,1436
Accountable2You,3762,524.937281,172.30.1.1,172.30.1.250,TCP,88
Accountable2You,3763,524.951639,172.30.1.1,172.30.1.250,TLSv1.3,152
Accountable2You,3764,524.951782,172.30.1.250,172.30.1.1,TCP,88
Accountable2You,3765,524.953511,172.30.1.1,172.30.1.250,TLSv1.3,132
Accountable2You,3766,524.953626,172.30.1.250,172.30.1.1,TCP,88
Accountable2You,3767,524.953983,172.30.1.1,172.30.1.250,TLSv1.3,124
Accountable2You,3768,524.954085,172.30.1.250,172.30.1.1,TCP,88
Accountable2You,3769,524.954382,172.30.1.1,172.30.1.250,TLSv1.3,124
Accountable2You,3770,524.954425,172.30.1.250,172.30.1.1,TCP,88
Accountable2You,3771,524.955042,172.30.1.1,172.30.1.250,TLSv1.3,160
Accountable2You,3772,524.955165,172.30.1.250,172.30.1.1,TCP,88
Messages,3773,524.986885,172.30.1.250,172.30.1.1,QUIC,108
Messages,3774,525.013613,172.30.1.1,172.30.1.250,QUIC,108
Accountable2You,3775,525.034976,172.30.1.250,172.30.1.1,TLSv1.3,700
Accountable2You,3776,525.035187,172.30.1.1,172.30.1.250,TCP,88
Accountable2You,3777,525.036362,172.30.1.1,172.30.1.250,TLSv1.3,120
Accountable2You,3778,525.036422,172.30.1.250,172.30.1.1,TCP,88
Accountable2You,3779,525.037094,172.30.1.250,172.30.1.1,TLSv1.3,344
Accountable2You,3780,525.03719,172.30.1.1,172.30.1.250,TCP,88
Accountable2You,3781,525.037536,172.30.1.1,172.30.1.250,TLSv1.3,128
Accountable2You,3782,525.037585,172.30.1.250,172.30.1.1,TCP,88
Accountable2You,3783,525.038252,172.30.1.1,172.30.1.250,TLSv1.3,112
Accountable2You,3784,525.038275,172.30.1.1,172.30.1.250,TCP,88
Accountable2You,3785,525.038351,172.30.1.250,172.30.1.1,TCP,88
Accountable2You,3786,525.038594,172.30.1.250,172.30.1.1,TCP,88
Accountable2You,3787,525.042594,172.30.1.1,172.30.1.250,TLSv1.3,1004
Accountable2You,3788,525.042701,172.30.1.250,172.30.1.1,TCP,88
Accountable2You,3789,525.192657,172.30.1.250,172.30.1.1,TLSv1.3,676
Accountable2You,3790,525.19316,172.30.1.1,172.30.1.250,TCP,88
Messages,3791,535.067317,172.30.1.250,172.30.1.1,QUIC,108
Messages,3792,535.096565,172.30.1.1,172.30.1.250,QUIC,108
Messages,3793,545.143302,172.30.1.250,172.30.1.1,QUIC,108
Messages,3794,545.176378,172.30.1.1,172.30.1.250,QUIC,108
Messages,3795,545.23408,172.30.1.250,172.30.1.1,QUIC,108
Messages,3796,545.237746,172.30.1.1,172.30.1.250,QUIC,108
Google Fi,3797,552.2587,172.30.1.250,172.30.1.1,TCP,88
Messages,3798,555.078203,172.30.1.250,172.30.1.1,QUIC,108
Messages,3799,555.081753,172.30.1.1,172.30.1.250,QUIC,112
Messages,3800,565.055461,172.30.1.250,172.30.1.1,QUIC,108
Messages,3801,565.0576,172.30.1.1,172.30.1.250,QUIC,108
Google Play service,3802,572.582059,172.30.1.250,172.30.1.1,TCP,88
Messages,3803,575.0769,172.30.1.250,172.30.1.1,QUIC,108
Messages,3804,575.083883,172.30.1.1,172.30.1.250,QUIC,112
Messages,3805,578.533564,172.30.1.1,172.30.1.250,QUIC,108
Messages,3806,578.548285,172.30.1.1,172.30.1.250,QUIC,112
Messages,3807,578.675711,172.30.1.250,172.30.1.1,QUIC,104
Messages,3808,578.704113,172.30.1.1,172.30.1.250,QUIC,108
Google Play service,3809,580.55692,172.30.1.1,172.30.1.250,DNS,108
Google Play service,3810,580.677929,172.30.1.250,172.30.1.1,DNS,156
Google Play service,3811,580.689999,172.30.1.1,172.30.1.250,TCP,108
Google Play service,3812,580.735301,172.30.1.250,172.30.1.1,TCP,96
Google Play service,3813,580.737082,172.30.1.1,172.30.1.250,TCP,88
Google Play service,3814,580.73901,172.30.1.1,172.30.1.250,TLSv1.3,624
Google Play service,3815,580.740543,172.30.1.250,172.30.1.1,TCP,88
Google Play service,3816,580.808921,172.30.1.250,172.30.1.1,TLSv1.3,292
Google Play service,3817,580.809406,172.30.1.1,172.30.1.250,TCP,88
Google Play service,3818,580.81042,172.30.1.1,172.30.1.250,TLSv1.3,152
Google Play service,3819,580.810516,172.30.1.250,172.30.1.1,TCP,88
Google Play service,3820,580.825534,172.30.1.1,172.30.1.250,TLSv1.3,516
Google Play service,3821,580.825783,172.30.1.250,172.30.1.1,TCP,88
Google Play service,3822,580.883849,172.30.1.250,172.30.1.1,TLSv1.3,624
Google Play service,3823,580.884349,172.30.1.1,172.30.1.250,TCP,88
Google Play service,3824,580.90656,172.30.1.250,172.30.1.1,TLSv1.3,204
Google Play service,3825,580.906845,172.30.1.1,172.30.1.250,TCP,88
Accountable2You,3826,587.678966,172.30.1.250,172.30.1.1,TCP,88
Google Play service,3827,627.209072,172.30.1.250,172.30.1.1,TLSv1.3,432
Google Play service,3828,627.209769,172.30.1.1,172.30.1.250,TCP,88
Google Play service,3829,627.242925,172.30.1.1,172.30.1.250,TLSv1.3,124
Google Play service,3830,627.243052,172.30.1.250,172.30.1.1,TCP,88
Messages,3831,627.293276,172.30.1.1,172.30.1.250,QUIC,1324
Messages,3832,627.29518,172.30.1.1,172.30.1.250,QUIC,148
Google Play service,3833,627.404286,172.30.1.250,172.30.1.1,TLSv1.3,772
Google Play service,3834,627.40462,172.30.1.1,172.30.1.250,TCP,88
Google Play service,3835,627.459334,172.30.1.1,172.30.1.250,TLSv1.3,124
Google Play service,3836,627.459446,172.30.1.250,172.30.1.1,TCP,88
Messages,3837,627.624213,172.30.1.1,172.30.1.250,QUIC,1324
Messages,3838,627.734635,172.30.1.250,172.30.1.1,QUIC,1324
Messages,3839,627.7351,172.30.1.250,172.30.1.1,QUIC,860
Messages,3840,627.735295,172.30.1.250,172.30.1.1,QUIC,200
Messages,3841,627.743217,172.30.1.1,172.30.1.250,QUIC,1324
Messages,3842,627.743817,172.30.1.1,172.30.1.250,QUIC,148
Messages,3843,627.744659,172.30.1.1,172.30.1.250,QUIC,108
Messages,3844,627.747454,172.30.1.1,172.30.1.250,QUIC,696
Messages,3845,627.748157,172.30.1.1,172.30.1.250,QUIC,108
Messages,3846,627.803718,172.30.1.250,172.30.1.1,QUIC,196
Messages,3847,627.805817,172.30.1.250,172.30.1.1,QUIC,104
Messages,3848,627.807077,172.30.1.1,172.30.1.250,QUIC,148
Messages,3849,627.870625,172.30.1.250,172.30.1.1,QUIC,100
Messages,3850,627.889292,172.30.1.250,172.30.1.1,QUIC,100
Messages,3851,627.889652,172.30.1.250,172.30.1.1,QUIC,1320
Messages,3852,627.889853,172.30.1.250,172.30.1.1,QUIC,168
Messages,3853,627.890011,172.30.1.250,172.30.1.1,QUIC,100
Messages,3854,627.892228,172.30.1.1,172.30.1.250,QUIC,108
Messages,3855,628.013564,172.30.1.1,172.30.1.250,QUIC,492
Messages,3856,628.013829,172.30.1.1,172.30.1.250,QUIC,108
Messages,3857,628.088607,172.30.1.250,172.30.1.1,QUIC,104
Messages,3858,628.108183,172.30.1.250,172.30.1.1,QUIC,100
Messages,3859,628.112535,172.30.1.1,172.30.1.250,QUIC,448
Messages,3860,628.113872,172.30.1.1,172.30.1.250,QUIC,108
Messages,3861,628.147748,172.30.1.250,172.30.1.1,QUIC,104
Messages,3862,628.176292,172.30.1.1,172.30.1.250,QUIC,108
